Time,Message
1724324486.8721237,"header: 
  seq: 456
  stamp: 
    secs: 1724324486
    nsecs: 871562095
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.8798926,"header: 
  seq: 457
  stamp: 
    secs: 1724324486
    nsecs: 879625647
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.8904424,"header: 
  seq: 458
  stamp: 
    secs: 1724324486
    nsecs: 890044798
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.8996832,"header: 
  seq: 459
  stamp: 
    secs: 1724324486
    nsecs: 899416886
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.910032,"header: 
  seq: 460
  stamp: 
    secs: 1724324486
    nsecs: 909713551
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9221194,"header: 
  seq: 461
  stamp: 
    secs: 1724324486
    nsecs: 921156681
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9296913,"header: 
  seq: 462
  stamp: 
    secs: 1724324486
    nsecs: 929495516
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9412918,"header: 
  seq: 463
  stamp: 
    secs: 1724324486
    nsecs: 940970527
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.949853,"header: 
  seq: 464
  stamp: 
    secs: 1724324486
    nsecs: 949609942
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9600375,"header: 
  seq: 465
  stamp: 
    secs: 1724324486
    nsecs: 959677849
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9697506,"header: 
  seq: 466
  stamp: 
    secs: 1724324486
    nsecs: 969492231
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.9808311,"header: 
  seq: 467
  stamp: 
    secs: 1724324486
    nsecs: 979945976
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.990776,"header: 
  seq: 468
  stamp: 
    secs: 1724324486
    nsecs: 990223270
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324486.999591,"header: 
  seq: 469
  stamp: 
    secs: 1724324486
    nsecs: 999376659
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0111318,"header: 
  seq: 470
  stamp: 
    secs: 1724324487
    nsecs:  10650144
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.020745,"header: 
  seq: 471
  stamp: 
    secs: 1724324487
    nsecs:  20343262
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0300689,"header: 
  seq: 472
  stamp: 
    secs: 1724324487
    nsecs:  29703989
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0398018,"header: 
  seq: 473
  stamp: 
    secs: 1724324487
    nsecs:  39514083
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0499036,"header: 
  seq: 474
  stamp: 
    secs: 1724324487
    nsecs:  49645287
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0603077,"header: 
  seq: 475
  stamp: 
    secs: 1724324487
    nsecs:  59463319
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0708904,"header: 
  seq: 476
  stamp: 
    secs: 1724324487
    nsecs:  70560497
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0803664,"header: 
  seq: 477
  stamp: 
    secs: 1724324487
    nsecs:  80055862
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0899258,"header: 
  seq: 478
  stamp: 
    secs: 1724324487
    nsecs:  89556988
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.0997107,"header: 
  seq: 479
  stamp: 
    secs: 1724324487
    nsecs:  99432635
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1098337,"header: 
  seq: 480
  stamp: 
    secs: 1724324487
    nsecs: 109530135
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1205564,"header: 
  seq: 481
  stamp: 
    secs: 1724324487
    nsecs: 119929243
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.130876,"header: 
  seq: 482
  stamp: 
    secs: 1724324487
    nsecs: 130714143
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.141496,"header: 
  seq: 483
  stamp: 
    secs: 1724324487
    nsecs: 139839357
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1511068,"header: 
  seq: 484
  stamp: 
    secs: 1724324487
    nsecs: 150337255
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1627948,"header: 
  seq: 485
  stamp: 
    secs: 1724324487
    nsecs: 161640185
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1711516,"header: 
  seq: 486
  stamp: 
    secs: 1724324487
    nsecs: 170943896
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1798065,"header: 
  seq: 487
  stamp: 
    secs: 1724324487
    nsecs: 179487732
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.191671,"header: 
  seq: 488
  stamp: 
    secs: 1724324487
    nsecs: 191120885
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.1995735,"header: 
  seq: 489
  stamp: 
    secs: 1724324487
    nsecs: 199395681
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2099059,"header: 
  seq: 490
  stamp: 
    secs: 1724324487
    nsecs: 209556780
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2207847,"header: 
  seq: 491
  stamp: 
    secs: 1724324487
    nsecs: 219980315
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2296035,"header: 
  seq: 492
  stamp: 
    secs: 1724324487
    nsecs: 229305285
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2410462,"header: 
  seq: 493
  stamp: 
    secs: 1724324487
    nsecs: 240582581
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.24979,"header: 
  seq: 494
  stamp: 
    secs: 1724324487
    nsecs: 249487089
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2611692,"header: 
  seq: 495
  stamp: 
    secs: 1724324487
    nsecs: 260449767
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2699237,"header: 
  seq: 496
  stamp: 
    secs: 1724324487
    nsecs: 269703774
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2808814,"header: 
  seq: 497
  stamp: 
    secs: 1724324487
    nsecs: 280479989
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2899117,"header: 
  seq: 498
  stamp: 
    secs: 1724324487
    nsecs: 289463375
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.2997954,"header: 
  seq: 499
  stamp: 
    secs: 1724324487
    nsecs: 299612514
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3103318,"header: 
  seq: 500
  stamp: 
    secs: 1724324487
    nsecs: 310075091
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3229115,"header: 
  seq: 501
  stamp: 
    secs: 1724324487
    nsecs: 319695247
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.329712,"header: 
  seq: 502
  stamp: 
    secs: 1724324487
    nsecs: 329369336
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3400676,"header: 
  seq: 503
  stamp: 
    secs: 1724324487
    nsecs: 339697422
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3510334,"header: 
  seq: 504
  stamp: 
    secs: 1724324487
    nsecs: 350604178
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3599818,"header: 
  seq: 505
  stamp: 
    secs: 1724324487
    nsecs: 359578736
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3716002,"header: 
  seq: 506
  stamp: 
    secs: 1724324487
    nsecs: 370176160
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.379928,"header: 
  seq: 507
  stamp: 
    secs: 1724324487
    nsecs: 379627344
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3899093,"header: 
  seq: 508
  stamp: 
    secs: 1724324487
    nsecs: 389382475
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.3996952,"header: 
  seq: 509
  stamp: 
    secs: 1724324487
    nsecs: 399404717
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4100106,"header: 
  seq: 510
  stamp: 
    secs: 1724324487
    nsecs: 409511323
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.421273,"header: 
  seq: 511
  stamp: 
    secs: 1724324487
    nsecs: 420617176
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4300714,"header: 
  seq: 512
  stamp: 
    secs: 1724324487
    nsecs: 429723022
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.440009,"header: 
  seq: 513
  stamp: 
    secs: 1724324487
    nsecs: 439805284
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4501681,"header: 
  seq: 514
  stamp: 
    secs: 1724324487
    nsecs: 449784554
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4606175,"header: 
  seq: 515
  stamp: 
    secs: 1724324487
    nsecs: 459733431
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.470047,"header: 
  seq: 516
  stamp: 
    secs: 1724324487
    nsecs: 469694437
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4799042,"header: 
  seq: 517
  stamp: 
    secs: 1724324487
    nsecs: 479525377
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.49106,"header: 
  seq: 518
  stamp: 
    secs: 1724324487
    nsecs: 490110142
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.4996524,"header: 
  seq: 519
  stamp: 
    secs: 1724324487
    nsecs: 499485975
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5105238,"header: 
  seq: 520
  stamp: 
    secs: 1724324487
    nsecs: 510172990
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5272076,"header: 
  seq: 521
  stamp: 
    secs: 1724324487
    nsecs: 520613944
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5302012,"header: 
  seq: 522
  stamp: 
    secs: 1724324487
    nsecs: 529855742
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5398204,"header: 
  seq: 523
  stamp: 
    secs: 1724324487
    nsecs: 539525798
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.549936,"header: 
  seq: 524
  stamp: 
    secs: 1724324487
    nsecs: 549649933
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.560758,"header: 
  seq: 525
  stamp: 
    secs: 1724324487
    nsecs: 560143620
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5705492,"header: 
  seq: 526
  stamp: 
    secs: 1724324487
    nsecs: 569942694
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.581422,"header: 
  seq: 527
  stamp: 
    secs: 1724324487
    nsecs: 580908672
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.5902746,"header: 
  seq: 528
  stamp: 
    secs: 1724324487
    nsecs: 589509331
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.599687,"header: 
  seq: 529
  stamp: 
    secs: 1724324487
    nsecs: 599483715
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6099567,"header: 
  seq: 530
  stamp: 
    secs: 1724324487
    nsecs: 609666768
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6205978,"header: 
  seq: 531
  stamp: 
    secs: 1724324487
    nsecs: 620185463
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6297278,"header: 
  seq: 532
  stamp: 
    secs: 1724324487
    nsecs: 629486169
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6405041,"header: 
  seq: 533
  stamp: 
    secs: 1724324487
    nsecs: 640041496
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.650539,"header: 
  seq: 534
  stamp: 
    secs: 1724324487
    nsecs: 650088088
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6602836,"header: 
  seq: 535
  stamp: 
    secs: 1724324487
    nsecs: 659936186
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6699693,"header: 
  seq: 536
  stamp: 
    secs: 1724324487
    nsecs: 669790518
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.6798506,"header: 
  seq: 537
  stamp: 
    secs: 1724324487
    nsecs: 679584731
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.691114,"header: 
  seq: 538
  stamp: 
    secs: 1724324487
    nsecs: 690507579
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.700195,"header: 
  seq: 539
  stamp: 
    secs: 1724324487
    nsecs: 699890428
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7096996,"header: 
  seq: 540
  stamp: 
    secs: 1724324487
    nsecs: 709420444
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7214692,"header: 
  seq: 541
  stamp: 
    secs: 1724324487
    nsecs: 720709006
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7297282,"header: 
  seq: 542
  stamp: 
    secs: 1724324487
    nsecs: 729437193
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7410853,"header: 
  seq: 543
  stamp: 
    secs: 1724324487
    nsecs: 740814691
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7499568,"header: 
  seq: 544
  stamp: 
    secs: 1724324487
    nsecs: 749646314
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7608182,"header: 
  seq: 545
  stamp: 
    secs: 1724324487
    nsecs: 760332492
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7699628,"header: 
  seq: 546
  stamp: 
    secs: 1724324487
    nsecs: 769516253
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7810137,"header: 
  seq: 547
  stamp: 
    secs: 1724324487
    nsecs: 780604404
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.7901309,"header: 
  seq: 548
  stamp: 
    secs: 1724324487
    nsecs: 789886545
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8008442,"header: 
  seq: 549
  stamp: 
    secs: 1724324487
    nsecs: 799478385
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8101416,"header: 
  seq: 550
  stamp: 
    secs: 1724324487
    nsecs: 809819963
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8201723,"header: 
  seq: 551
  stamp: 
    secs: 1724324487
    nsecs: 819751727
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8306155,"header: 
  seq: 552
  stamp: 
    secs: 1724324487
    nsecs: 830456179
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8400886,"header: 
  seq: 553
  stamp: 
    secs: 1724324487
    nsecs: 839871329
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8507936,"header: 
  seq: 554
  stamp: 
    secs: 1724324487
    nsecs: 850329233
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8599222,"header: 
  seq: 555
  stamp: 
    secs: 1724324487
    nsecs: 859579167
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.871033,"header: 
  seq: 556
  stamp: 
    secs: 1724324487
    nsecs: 869882255
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.880061,"header: 
  seq: 557
  stamp: 
    secs: 1724324487
    nsecs: 879695934
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8901997,"header: 
  seq: 558
  stamp: 
    secs: 1724324487
    nsecs: 889674493
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.8997414,"header: 
  seq: 559
  stamp: 
    secs: 1724324487
    nsecs: 899441258
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9105656,"header: 
  seq: 560
  stamp: 
    secs: 1724324487
    nsecs: 909754980
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.922263,"header: 
  seq: 561
  stamp: 
    secs: 1724324487
    nsecs: 921778253
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9295828,"header: 
  seq: 562
  stamp: 
    secs: 1724324487
    nsecs: 929366246
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9411826,"header: 
  seq: 563
  stamp: 
    secs: 1724324487
    nsecs: 940654713
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9497528,"header: 
  seq: 564
  stamp: 
    secs: 1724324487
    nsecs: 949510700
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9598181,"header: 
  seq: 565
  stamp: 
    secs: 1724324487
    nsecs: 959533220
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.970168,"header: 
  seq: 566
  stamp: 
    secs: 1724324487
    nsecs: 969620842
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9798837,"header: 
  seq: 567
  stamp: 
    secs: 1724324487
    nsecs: 979519014
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9910975,"header: 
  seq: 568
  stamp: 
    secs: 1724324487
    nsecs: 990595737
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324487.9997318,"header: 
  seq: 569
  stamp: 
    secs: 1724324487
    nsecs: 999403789
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0113645,"header: 
  seq: 570
  stamp: 
    secs: 1724324488
    nsecs:  10844253
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0204327,"header: 
  seq: 571
  stamp: 
    secs: 1724324488
    nsecs:  19853976
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0317168,"header: 
  seq: 572
  stamp: 
    secs: 1724324488
    nsecs:  31054573
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0397089,"header: 
  seq: 573
  stamp: 
    secs: 1724324488
    nsecs:  39476844
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0498881,"header: 
  seq: 574
  stamp: 
    secs: 1724324488
    nsecs:  49606862
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.060337,"header: 
  seq: 575
  stamp: 
    secs: 1724324488
    nsecs:  60041049
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0701118,"header: 
  seq: 576
  stamp: 
    secs: 1724324488
    nsecs:  69710365
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0801957,"header: 
  seq: 577
  stamp: 
    secs: 1724324488
    nsecs:  79990340
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0903635,"header: 
  seq: 578
  stamp: 
    secs: 1724324488
    nsecs:  89703547
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.0998116,"header: 
  seq: 579
  stamp: 
    secs: 1724324488
    nsecs:  99635048
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1098733,"header: 
  seq: 580
  stamp: 
    secs: 1724324488
    nsecs: 109660496
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1220615,"header: 
  seq: 581
  stamp: 
    secs: 1724324488
    nsecs: 120869505
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.129769,"header: 
  seq: 582
  stamp: 
    secs: 1724324488
    nsecs: 129527500
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1405401,"header: 
  seq: 583
  stamp: 
    secs: 1724324488
    nsecs: 140211357
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1504183,"header: 
  seq: 584
  stamp: 
    secs: 1724324488
    nsecs: 150165626
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1619282,"header: 
  seq: 585
  stamp: 
    secs: 1724324488
    nsecs: 159493199
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.170379,"header: 
  seq: 586
  stamp: 
    secs: 1724324488
    nsecs: 169862130
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1803224,"header: 
  seq: 587
  stamp: 
    secs: 1724324488
    nsecs: 179955908
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1916382,"header: 
  seq: 588
  stamp: 
    secs: 1724324488
    nsecs: 189733750
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.1999288,"header: 
  seq: 589
  stamp: 
    secs: 1724324488
    nsecs: 199501306
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.211062,"header: 
  seq: 590
  stamp: 
    secs: 1724324488
    nsecs: 209834594
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324488.2207243,"header: 
  seq: 591
  stamp: 
    secs: 1724324488
    nsecs: 220326800
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
