Time,Message
1724324474.2467334,"header: 
  seq: 532
  stamp: 
    secs: 1724324474
    nsecs: 246559730
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17607"
1724324474.246879,"header: 
  seq: 533
  stamp: 
    secs: 1724324474
    nsecs: 246645243
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17608"
1724324474.2468965,"header: 
  seq: 534
  stamp: 
    secs: 1724324474
    nsecs: 246681325
  frame_id: ''
latencyUsec: 0
sizeBit: 8520
seqNum: 17609"
1724324474.2776992,"header: 
  seq: 535
  stamp: 
    secs: 1724324474
    nsecs: 277474718
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17610"
1724324474.2777185,"header: 
  seq: 536
  stamp: 
    secs: 1724324474
    nsecs: 277537268
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17611"
1724324474.2777643,"header: 
  seq: 537
  stamp: 
    secs: 1724324474
    nsecs: 277566301
  frame_id: ''
latencyUsec: 0
sizeBit: 5680
seqNum: 17612"
1724324474.3110173,"header: 
  seq: 538
  stamp: 
    secs: 1724324474
    nsecs: 310770760
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17613"
1724324474.3110363,"header: 
  seq: 539
  stamp: 
    secs: 1724324474
    nsecs: 310837130
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17614"
1724324474.3111503,"header: 
  seq: 540
  stamp: 
    secs: 1724324474
    nsecs: 310898975
  frame_id: ''
latencyUsec: 0
sizeBit: 2296
seqNum: 17615"
1724324474.345886,"header: 
  seq: 541
  stamp: 
    secs: 1724324474
    nsecs: 345598624
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17616"
1724324474.3459048,"header: 
  seq: 542
  stamp: 
    secs: 1724324474
    nsecs: 345673530
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17617"
1724324474.3459861,"header: 
  seq: 543
  stamp: 
    secs: 1724324474
    nsecs: 345727749
  frame_id: ''
latencyUsec: 0
sizeBit: 1136
seqNum: 17618"
1724324474.3777215,"header: 
  seq: 544
  stamp: 
    secs: 1724324474
    nsecs: 377559133
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17619"
1724324474.3782156,"header: 
  seq: 545
  stamp: 
    secs: 1724324474
    nsecs: 378074429
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17620"
1724324474.3782344,"header: 
  seq: 546
  stamp: 
    secs: 1724324474
    nsecs: 378108373
  frame_id: ''
latencyUsec: 0
sizeBit: 272
seqNum: 17621"
1724324474.4177566,"header: 
  seq: 547
  stamp: 
    secs: 1724324474
    nsecs: 411550257
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17622"
1724324474.4177854,"header: 
  seq: 548
  stamp: 
    secs: 1724324474
    nsecs: 411606891
  frame_id: ''
latencyUsec: 0
sizeBit: 10344
seqNum: 17623"
1724324474.444551,"header: 
  seq: 549
  stamp: 
    secs: 1724324474
    nsecs: 444219800
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17624"
1724324474.44456,"header: 
  seq: 550
  stamp: 
    secs: 1724324474
    nsecs: 444291887
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 17625"
1724324474.4445632,"header: 
  seq: 551
  stamp: 
    secs: 1724324474
    nsecs: 444334380
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 17626"
1724324474.4446223,"header: 
  seq: 552
  stamp: 
    secs: 1724324474
    nsecs: 444373583
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 17627"
1724324474.4446282,"header: 
  seq: 553
  stamp: 
    secs: 1724324474
    nsecs: 444400204
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17628"
1724324474.4446669,"header: 
  seq: 554
  stamp: 
    secs: 1724324474
    nsecs: 444427319
  frame_id: ''
latencyUsec: 0
sizeBit: 1800
seqNum: 17629"
1724324474.4754705,"header: 
  seq: 555
  stamp: 
    secs: 1724324474
    nsecs: 475309784
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17630"
1724324474.4754848,"header: 
  seq: 556
  stamp: 
    secs: 1724324474
    nsecs: 475360268
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17631"
1724324474.4755197,"header: 
  seq: 557
  stamp: 
    secs: 1724324474
    nsecs: 475395429
  frame_id: ''
latencyUsec: 0
sizeBit: 2160
seqNum: 17632"
1724324474.5110078,"header: 
  seq: 558
  stamp: 
    secs: 1724324474
    nsecs: 510683674
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17633"
1724324474.5110264,"header: 
  seq: 559
  stamp: 
    secs: 1724324474
    nsecs: 510774857
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17634"
1724324474.5111468,"header: 
  seq: 560
  stamp: 
    secs: 1724324474
    nsecs: 510885168
  frame_id: ''
latencyUsec: 0
sizeBit: 1992
seqNum: 17635"
1724324474.5466535,"header: 
  seq: 561
  stamp: 
    secs: 1724324474
    nsecs: 545352284
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17636"
1724324474.5508256,"header: 
  seq: 562
  stamp: 
    secs: 1724324474
    nsecs: 546828785
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17637"
1724324474.5508502,"header: 
  seq: 563
  stamp: 
    secs: 1724324474
    nsecs: 546895961
  frame_id: ''
latencyUsec: 0
sizeBit: 4552
seqNum: 17638"
1724324474.5748148,"header: 
  seq: 564
  stamp: 
    secs: 1724324474
    nsecs: 574602953
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17639"
1724324474.574835,"header: 
  seq: 565
  stamp: 
    secs: 1724324474
    nsecs: 574665422
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17640"
1724324474.5748837,"header: 
  seq: 566
  stamp: 
    secs: 1724324474
    nsecs: 574750063
  frame_id: ''
latencyUsec: 0
sizeBit: 5608
seqNum: 17641"
1724324474.6109674,"header: 
  seq: 567
  stamp: 
    secs: 1724324474
    nsecs: 610427204
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17642"
1724324474.6109903,"header: 
  seq: 568
  stamp: 
    secs: 1724324474
    nsecs: 610491368
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17643"
1724324474.611001,"header: 
  seq: 569
  stamp: 
    secs: 1724324474
    nsecs: 610539025
  frame_id: ''
latencyUsec: 0
sizeBit: 9984
seqNum: 17644"
1724324474.6452503,"header: 
  seq: 570
  stamp: 
    secs: 1724324474
    nsecs: 644817755
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17645"
1724324474.645263,"header: 
  seq: 571
  stamp: 
    secs: 1724324474
    nsecs: 644883957
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17646"
1724324474.646481,"header: 
  seq: 572
  stamp: 
    secs: 1724324474
    nsecs: 645177287
  frame_id: ''
latencyUsec: 0
sizeBit: 6880
seqNum: 17647"
1724324474.6769278,"header: 
  seq: 573
  stamp: 
    secs: 1724324474
    nsecs: 676662251
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17648"
1724324474.6769438,"header: 
  seq: 574
  stamp: 
    secs: 1724324474
    nsecs: 676717711
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17649"
1724324474.6769505,"header: 
  seq: 575
  stamp: 
    secs: 1724324474
    nsecs: 676752408
  frame_id: ''
latencyUsec: 0
sizeBit: 4168
seqNum: 17650"
1724324474.7111325,"header: 
  seq: 576
  stamp: 
    secs: 1724324474
    nsecs: 710895997
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17651"
1724324474.7111382,"header: 
  seq: 577
  stamp: 
    secs: 1724324474
    nsecs: 710953714
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17652"
1724324474.7111757,"header: 
  seq: 578
  stamp: 
    secs: 1724324474
    nsecs: 710981515
  frame_id: ''
latencyUsec: 0
sizeBit: 5472
seqNum: 17653"
1724324474.7446525,"header: 
  seq: 579
  stamp: 
    secs: 1724324474
    nsecs: 744138884
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17654"
1724324474.7446673,"header: 
  seq: 580
  stamp: 
    secs: 1724324474
    nsecs: 744435512
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17655"
1724324474.744759,"header: 
  seq: 581
  stamp: 
    secs: 1724324474
    nsecs: 744477419
  frame_id: ''
latencyUsec: 0
sizeBit: 8024
seqNum: 17656"
1724324474.776562,"header: 
  seq: 582
  stamp: 
    secs: 1724324474
    nsecs: 776358168
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17657"
1724324474.7765822,"header: 
  seq: 583
  stamp: 
    secs: 1724324474
    nsecs: 776426738
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17658"
1724324474.7766922,"header: 
  seq: 584
  stamp: 
    secs: 1724324474
    nsecs: 776471115
  frame_id: ''
latencyUsec: 0
sizeBit: 5608
seqNum: 17659"
1724324474.8115315,"header: 
  seq: 585
  stamp: 
    secs: 1724324474
    nsecs: 811356147
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17660"
1724324474.8123007,"header: 
  seq: 586
  stamp: 
    secs: 1724324474
    nsecs: 812096308
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17661"
1724324474.81232,"header: 
  seq: 587
  stamp: 
    secs: 1724324474
    nsecs: 812150045
  frame_id: ''
latencyUsec: 0
sizeBit: 2624
seqNum: 17662"
1724324474.8464174,"header: 
  seq: 588
  stamp: 
    secs: 1724324474
    nsecs: 846235444
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17663"
1724324474.8464315,"header: 
  seq: 589
  stamp: 
    secs: 1724324474
    nsecs: 846321769
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17664"
1724324474.8465152,"header: 
  seq: 590
  stamp: 
    secs: 1724324474
    nsecs: 846347579
  frame_id: ''
latencyUsec: 0
sizeBit: 744
seqNum: 17665"
1724324474.8783405,"header: 
  seq: 591
  stamp: 
    secs: 1724324474
    nsecs: 877647364
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17666"
1724324474.8783586,"header: 
  seq: 592
  stamp: 
    secs: 1724324474
    nsecs: 877722279
  frame_id: ''
latencyUsec: 0
sizeBit: 11136
seqNum: 17667"
1724324474.9104552,"header: 
  seq: 593
  stamp: 
    secs: 1724324474
    nsecs: 909830824
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17668"
1724324474.9117987,"header: 
  seq: 594
  stamp: 
    secs: 1724324474
    nsecs: 909894214
  frame_id: ''
latencyUsec: 0
sizeBit: 9800
seqNum: 17669"
1724324474.9481928,"header: 
  seq: 595
  stamp: 
    secs: 1724324474
    nsecs: 947780622
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17670"
1724324474.9482138,"header: 
  seq: 596
  stamp: 
    secs: 1724324474
    nsecs: 948017329
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 17671"
1724324474.9493597,"header: 
  seq: 597
  stamp: 
    secs: 1724324474
    nsecs: 948162764
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 17672"
1724324474.9502897,"header: 
  seq: 598
  stamp: 
    secs: 1724324474
    nsecs: 949538232
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 17673"
1724324474.9503162,"header: 
  seq: 599
  stamp: 
    secs: 1724324474
    nsecs: 949806867
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17674"
1724324474.950492,"header: 
  seq: 600
  stamp: 
    secs: 1724324474
    nsecs: 949850797
  frame_id: ''
latencyUsec: 0
sizeBit: 1840
seqNum: 17675"
1724324474.9748137,"header: 
  seq: 601
  stamp: 
    secs: 1724324474
    nsecs: 974597401
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17676"
1724324474.9748442,"header: 
  seq: 602
  stamp: 
    secs: 1724324474
    nsecs: 974717122
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17677"
1724324474.9748561,"header: 
  seq: 603
  stamp: 
    secs: 1724324474
    nsecs: 974743406
  frame_id: ''
latencyUsec: 0
sizeBit: 1752
seqNum: 17678"
1724324475.0107791,"header: 
  seq: 604
  stamp: 
    secs: 1724324475
    nsecs:  10571988
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17679"
1724324475.0107932,"header: 
  seq: 605
  stamp: 
    secs: 1724324475
    nsecs:  10628249
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17680"
1724324475.0108101,"header: 
  seq: 606
  stamp: 
    secs: 1724324475
    nsecs:  10671614
  frame_id: ''
latencyUsec: 0
sizeBit: 2440
seqNum: 17681"
1724324475.0448842,"header: 
  seq: 607
  stamp: 
    secs: 1724324475
    nsecs:  44684801
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17682"
1724324475.0449061,"header: 
  seq: 608
  stamp: 
    secs: 1724324475
    nsecs:  44744312
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17683"
1724324475.044912,"header: 
  seq: 609
  stamp: 
    secs: 1724324475
    nsecs:  44771820
  frame_id: ''
latencyUsec: 0
sizeBit: 4824
seqNum: 17684"
1724324475.0780756,"header: 
  seq: 610
  stamp: 
    secs: 1724324475
    nsecs:  77022629
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17685"
1724324475.07877,"header: 
  seq: 611
  stamp: 
    secs: 1724324475
    nsecs:  78224474
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17686"
1724324475.080619,"header: 
  seq: 612
  stamp: 
    secs: 1724324475
    nsecs:  78393028
  frame_id: ''
latencyUsec: 0
sizeBit: 5640
seqNum: 17687"
1724324475.1112926,"header: 
  seq: 613
  stamp: 
    secs: 1724324475
    nsecs: 111055965
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17688"
1724324475.1131237,"header: 
  seq: 614
  stamp: 
    secs: 1724324475
    nsecs: 111927414
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17689"
1724324475.1133022,"header: 
  seq: 615
  stamp: 
    secs: 1724324475
    nsecs: 112168694
  frame_id: ''
latencyUsec: 0
sizeBit: 9208
seqNum: 17690"
1724324475.154576,"header: 
  seq: 616
  stamp: 
    secs: 1724324475
    nsecs: 152944910
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17691"
1724324475.1545954,"header: 
  seq: 617
  stamp: 
    secs: 1724324475
    nsecs: 153075677
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17692"
1724324475.1546357,"header: 
  seq: 618
  stamp: 
    secs: 1724324475
    nsecs: 153921470
  frame_id: ''
latencyUsec: 0
sizeBit: 5984
seqNum: 17693"
1724324475.1762457,"header: 
  seq: 619
  stamp: 
    secs: 1724324475
    nsecs: 175996797
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17694"
1724324475.176263,"header: 
  seq: 620
  stamp: 
    secs: 1724324475
    nsecs: 176042347
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17695"
1724324475.176269,"header: 
  seq: 621
  stamp: 
    secs: 1724324475
    nsecs: 176071058
  frame_id: ''
latencyUsec: 0
sizeBit: 4048
seqNum: 17696"
1724324475.2124646,"header: 
  seq: 622
  stamp: 
    secs: 1724324475
    nsecs: 212315930
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17697"
1724324475.2124746,"header: 
  seq: 623
  stamp: 
    secs: 1724324475
    nsecs: 212360216
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17698"
1724324475.212479,"header: 
  seq: 624
  stamp: 
    secs: 1724324475
    nsecs: 212376756
  frame_id: ''
latencyUsec: 0
sizeBit: 5392
seqNum: 17699"
1724324475.2447777,"header: 
  seq: 625
  stamp: 
    secs: 1724324475
    nsecs: 244545944
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17700"
1724324475.2447965,"header: 
  seq: 626
  stamp: 
    secs: 1724324475
    nsecs: 244616545
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17701"
1724324475.2448015,"header: 
  seq: 627
  stamp: 
    secs: 1724324475
    nsecs: 244677558
  frame_id: ''
latencyUsec: 0
sizeBit: 7928
seqNum: 17702"
1724324475.281187,"header: 
  seq: 628
  stamp: 
    secs: 1724324475
    nsecs: 276080340
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17703"
1724324475.2812665,"header: 
  seq: 629
  stamp: 
    secs: 1724324475
    nsecs: 276161311
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17704"
1724324475.2812736,"header: 
  seq: 630
  stamp: 
    secs: 1724324475
    nsecs: 276250969
  frame_id: ''
latencyUsec: 0
sizeBit: 5152
seqNum: 17705"
1724324475.3095725,"header: 
  seq: 631
  stamp: 
    secs: 1724324475
    nsecs: 309394750
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17706"
1724324475.3097515,"header: 
  seq: 632
  stamp: 
    secs: 1724324475
    nsecs: 309550594
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17707"
1724324475.309764,"header: 
  seq: 633
  stamp: 
    secs: 1724324475
    nsecs: 309670451
  frame_id: ''
latencyUsec: 0
sizeBit: 2528
seqNum: 17708"
1724324475.347768,"header: 
  seq: 634
  stamp: 
    secs: 1724324475
    nsecs: 346912658
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17709"
1724324475.347777,"header: 
  seq: 635
  stamp: 
    secs: 1724324475
    nsecs: 346979341
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17710"
1724324475.3477838,"header: 
  seq: 636
  stamp: 
    secs: 1724324475
    nsecs: 347010640
  frame_id: ''
latencyUsec: 0
sizeBit: 1304
seqNum: 17711"
1724324475.3852248,"header: 
  seq: 637
  stamp: 
    secs: 1724324475
    nsecs: 379394680
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17712"
1724324475.385242,"header: 
  seq: 638
  stamp: 
    secs: 1724324475
    nsecs: 379459449
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17713"
1724324475.3852463,"header: 
  seq: 639
  stamp: 
    secs: 1724324475
    nsecs: 379492132
  frame_id: ''
latencyUsec: 0
sizeBit: 616
seqNum: 17714"
1724324475.4102066,"header: 
  seq: 640
  stamp: 
    secs: 1724324475
    nsecs: 409719413
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17715"
1724324475.4102166,"header: 
  seq: 641
  stamp: 
    secs: 1724324475
    nsecs: 409834828
  frame_id: ''
latencyUsec: 0
sizeBit: 10288
seqNum: 17716"
1724324475.4442277,"header: 
  seq: 642
  stamp: 
    secs: 1724324475
    nsecs: 443683891
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17717"
1724324475.444312,"header: 
  seq: 643
  stamp: 
    secs: 1724324475
    nsecs: 443776894
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 17718"
1724324475.4443202,"header: 
  seq: 644
  stamp: 
    secs: 1724324475
    nsecs: 443805973
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 17719"
1724324475.4443243,"header: 
  seq: 645
  stamp: 
    secs: 1724324475
    nsecs: 443912530
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 17720"
1724324475.45221,"header: 
  seq: 646
  stamp: 
    secs: 1724324475
    nsecs: 443997493
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17721"
1724324475.452244,"header: 
  seq: 647
  stamp: 
    secs: 1724324475
    nsecs: 444092668
  frame_id: ''
latencyUsec: 0
sizeBit: 2392
seqNum: 17722"
1724324475.4825342,"header: 
  seq: 648
  stamp: 
    secs: 1724324475
    nsecs: 477807337
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17723"
1724324475.4826677,"header: 
  seq: 649
  stamp: 
    secs: 1724324475
    nsecs: 477867363
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17724"
1724324475.4826877,"header: 
  seq: 650
  stamp: 
    secs: 1724324475
    nsecs: 477891952
  frame_id: ''
latencyUsec: 0
sizeBit: 1760
seqNum: 17725"
1724324475.5099797,"header: 
  seq: 651
  stamp: 
    secs: 1724324475
    nsecs: 509845955
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17726"
1724324475.5101068,"header: 
  seq: 652
  stamp: 
    secs: 1724324475
    nsecs: 509898218
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17727"
1724324475.510113,"header: 
  seq: 653
  stamp: 
    secs: 1724324475
    nsecs: 509924576
  frame_id: ''
latencyUsec: 0
sizeBit: 1840
seqNum: 17728"
1724324475.5448813,"header: 
  seq: 654
  stamp: 
    secs: 1724324475
    nsecs: 544673361
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17729"
1724324475.5466783,"header: 
  seq: 655
  stamp: 
    secs: 1724324475
    nsecs: 545445483
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17730"
1724324475.5466905,"header: 
  seq: 656
  stamp: 
    secs: 1724324475
    nsecs: 545489295
  frame_id: ''
latencyUsec: 0
sizeBit: 4184
seqNum: 17731"
1724324475.5817065,"header: 
  seq: 657
  stamp: 
    secs: 1724324475
    nsecs: 581484814
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17732"
1724324475.5817227,"header: 
  seq: 658
  stamp: 
    secs: 1724324475
    nsecs: 581542345
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17733"
1724324475.5817308,"header: 
  seq: 659
  stamp: 
    secs: 1724324475
    nsecs: 581561644
  frame_id: ''
latencyUsec: 0
sizeBit: 6144
seqNum: 17734"
1724324475.615018,"header: 
  seq: 660
  stamp: 
    secs: 1724324475
    nsecs: 613946957
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17735"
1724324475.6151087,"header: 
  seq: 661
  stamp: 
    secs: 1724324475
    nsecs: 614222967
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17736"
1724324475.6151173,"header: 
  seq: 662
  stamp: 
    secs: 1724324475
    nsecs: 614510611
  frame_id: ''
latencyUsec: 0
sizeBit: 8936
seqNum: 17737"
1724324475.6455588,"header: 
  seq: 663
  stamp: 
    secs: 1724324475
    nsecs: 645051388
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17738"
1724324475.6458359,"header: 
  seq: 664
  stamp: 
    secs: 1724324475
    nsecs: 645102876
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17739"
1724324475.6458445,"header: 
  seq: 665
  stamp: 
    secs: 1724324475
    nsecs: 645116251
  frame_id: ''
latencyUsec: 0
sizeBit: 6856
seqNum: 17740"
1724324475.6786761,"header: 
  seq: 666
  stamp: 
    secs: 1724324475
    nsecs: 678320685
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17741"
1724324475.6786911,"header: 
  seq: 667
  stamp: 
    secs: 1724324475
    nsecs: 678386949
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17742"
1724324475.6786969,"header: 
  seq: 668
  stamp: 
    secs: 1724324475
    nsecs: 678440204
  frame_id: ''
latencyUsec: 0
sizeBit: 4960
seqNum: 17743"
1724324475.7131765,"header: 
  seq: 669
  stamp: 
    secs: 1724324475
    nsecs: 712130243
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17744"
1724324475.7132235,"header: 
  seq: 670
  stamp: 
    secs: 1724324475
    nsecs: 712367288
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17745"
1724324475.7132397,"header: 
  seq: 671
  stamp: 
    secs: 1724324475
    nsecs: 712493329
  frame_id: ''
latencyUsec: 0
sizeBit: 5736
seqNum: 17746"
1724324475.74828,"header: 
  seq: 672
  stamp: 
    secs: 1724324475
    nsecs: 747956726
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17747"
1724324475.7483087,"header: 
  seq: 673
  stamp: 
    secs: 1724324475
    nsecs: 748047541
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17748"
1724324475.748331,"header: 
  seq: 674
  stamp: 
    secs: 1724324475
    nsecs: 748122651
  frame_id: ''
latencyUsec: 0
sizeBit: 7056
seqNum: 17749"
1724324475.7795744,"header: 
  seq: 675
  stamp: 
    secs: 1724324475
    nsecs: 778821298
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17750"
1724324475.7796936,"header: 
  seq: 676
  stamp: 
    secs: 1724324475
    nsecs: 778903561
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17751"
1724324475.7798057,"header: 
  seq: 677
  stamp: 
    secs: 1724324475
    nsecs: 778945730
  frame_id: ''
latencyUsec: 0
sizeBit: 5384
seqNum: 17752"
1724324475.8145974,"header: 
  seq: 678
  stamp: 
    secs: 1724324475
    nsecs: 813983713
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17753"
1724324475.814817,"header: 
  seq: 679
  stamp: 
    secs: 1724324475
    nsecs: 814047646
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17754"
1724324475.815124,"header: 
  seq: 680
  stamp: 
    secs: 1724324475
    nsecs: 814583107
  frame_id: ''
latencyUsec: 0
sizeBit: 3328
seqNum: 17755"
1724324475.8455384,"header: 
  seq: 681
  stamp: 
    secs: 1724324475
    nsecs: 845380094
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17756"
1724324475.845554,"header: 
  seq: 682
  stamp: 
    secs: 1724324475
    nsecs: 845428929
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17757"
1724324475.8455603,"header: 
  seq: 683
  stamp: 
    secs: 1724324475
    nsecs: 845450544
  frame_id: ''
latencyUsec: 0
sizeBit: 536
seqNum: 17758"
1724324475.8778331,"header: 
  seq: 684
  stamp: 
    secs: 1724324475
    nsecs: 877586040
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17759"
1724324475.8778539,"header: 
  seq: 685
  stamp: 
    secs: 1724324475
    nsecs: 877679893
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 17760"
1724324475.8778634,"header: 
  seq: 686
  stamp: 
    secs: 1724324475
    nsecs: 877749636
  frame_id: ''
latencyUsec: 0
sizeBit: 448
seqNum: 17761"
1724324475.9112494,"header: 
  seq: 687
  stamp: 
    secs: 1724324475
    nsecs: 910750095
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17762"
1724324475.9112716,"header: 
  seq: 688
  stamp: 
    secs: 1724324475
    nsecs: 910950879
  frame_id: ''
latencyUsec: 0
sizeBit: 10304
seqNum: 17763"
1724324475.9439154,"header: 
  seq: 689
  stamp: 
    secs: 1724324475
    nsecs: 943390924
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 17764"
1724324475.9439342,"header: 
  seq: 690
  stamp: 
    secs: 1724324475
    nsecs: 943480167
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 17765"
1724324475.9439962,"header: 
  seq: 691
  stamp: 
    secs: 1724324475
    nsecs: 943515120
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 17766"
