Time,Message
1724324339.1313407,"header: 
  seq: 371
  stamp: 
    secs: 1724324339
    nsecs: 130980501
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25581"
1724324339.131355,"header: 
  seq: 372
  stamp: 
    secs: 1724324339
    nsecs: 131040857
  frame_id: ''
latencyUsec: 0
sizeBit: 7864
seqNum: 25582"
1724324339.1604545,"header: 
  seq: 373
  stamp: 
    secs: 1724324339
    nsecs: 159921332
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25583"
1724324339.1604996,"header: 
  seq: 374
  stamp: 
    secs: 1724324339
    nsecs: 160063538
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25584"
1724324339.1605828,"header: 
  seq: 375
  stamp: 
    secs: 1724324339
    nsecs: 160143072
  frame_id: ''
latencyUsec: 0
sizeBit: 3752
seqNum: 25585"
1724324339.1979532,"header: 
  seq: 376
  stamp: 
    secs: 1724324339
    nsecs: 195822564
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25586"
1724324339.1979902,"header: 
  seq: 377
  stamp: 
    secs: 1724324339
    nsecs: 195878921
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25587"
1724324339.1980307,"header: 
  seq: 378
  stamp: 
    secs: 1724324339
    nsecs: 195902491
  frame_id: ''
latencyUsec: 0
sizeBit: 5728
seqNum: 25588"
1724324339.2281656,"header: 
  seq: 379
  stamp: 
    secs: 1724324339
    nsecs: 226873144
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25589"
1724324339.2307413,"header: 
  seq: 380
  stamp: 
    secs: 1724324339
    nsecs: 226971743
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25590"
1724324339.230757,"header: 
  seq: 381
  stamp: 
    secs: 1724324339
    nsecs: 227209342
  frame_id: ''
latencyUsec: 0
sizeBit: 6080
seqNum: 25591"
1724324339.2625623,"header: 
  seq: 382
  stamp: 
    secs: 1724324339
    nsecs: 259994675
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25592"
1724324339.2626147,"header: 
  seq: 383
  stamp: 
    secs: 1724324339
    nsecs: 260161233
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25593"
1724324339.2626266,"header: 
  seq: 384
  stamp: 
    secs: 1724324339
    nsecs: 260208541
  frame_id: ''
latencyUsec: 0
sizeBit: 2760
seqNum: 25594"
1724324339.296727,"header: 
  seq: 385
  stamp: 
    secs: 1724324339
    nsecs: 296548003
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25595"
1724324339.2967365,"header: 
  seq: 386
  stamp: 
    secs: 1724324339
    nsecs: 296596201
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25596"
1724324339.2967403,"header: 
  seq: 387
  stamp: 
    secs: 1724324339
    nsecs: 296615651
  frame_id: ''
latencyUsec: 0
sizeBit: 4016
seqNum: 25597"
1724324339.3307087,"header: 
  seq: 388
  stamp: 
    secs: 1724324339
    nsecs: 327722866
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25598"
1724324339.3307254,"header: 
  seq: 389
  stamp: 
    secs: 1724324339
    nsecs: 327795081
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25599"
1724324339.3307717,"header: 
  seq: 390
  stamp: 
    secs: 1724324339
    nsecs: 327822094
  frame_id: ''
latencyUsec: 0
sizeBit: 512
seqNum: 25600"
1724324339.3617835,"header: 
  seq: 391
  stamp: 
    secs: 1724324339
    nsecs: 361618329
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25601"
1724324339.3619614,"header: 
  seq: 392
  stamp: 
    secs: 1724324339
    nsecs: 361680551
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25602"
1724324339.3619766,"header: 
  seq: 393
  stamp: 
    secs: 1724324339
    nsecs: 361875664
  frame_id: ''
latencyUsec: 0
sizeBit: 1424
seqNum: 25603"
1724324339.3993053,"header: 
  seq: 394
  stamp: 
    secs: 1724324339
    nsecs: 398988703
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25604"
1724324339.399338,"header: 
  seq: 395
  stamp: 
    secs: 1724324339
    nsecs: 399109308
  frame_id: ''
latencyUsec: 0
sizeBit: 10840
seqNum: 25605"
1724324339.4278324,"header: 
  seq: 396
  stamp: 
    secs: 1724324339
    nsecs: 425627289
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25606"
1724324339.42787,"header: 
  seq: 397
  stamp: 
    secs: 1724324339
    nsecs: 425928867
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 25607"
1724324339.427879,"header: 
  seq: 398
  stamp: 
    secs: 1724324339
    nsecs: 425967639
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 25608"
1724324339.4278908,"header: 
  seq: 399
  stamp: 
    secs: 1724324339
    nsecs: 425991961
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 25609"
1724324339.427899,"header: 
  seq: 400
  stamp: 
    secs: 1724324339
    nsecs: 426010126
  frame_id: ''
latencyUsec: 0
sizeBit: 10368
seqNum: 25610"
1724324339.4644606,"header: 
  seq: 401
  stamp: 
    secs: 1724324339
    nsecs: 464251353
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25611"
1724324339.4644837,"header: 
  seq: 402
  stamp: 
    secs: 1724324339
    nsecs: 464345355
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25612"
1724324339.4644928,"header: 
  seq: 403
  stamp: 
    secs: 1724324339
    nsecs: 464381273
  frame_id: ''
latencyUsec: 0
sizeBit: 3576
seqNum: 25613"
1724324339.4980326,"header: 
  seq: 404
  stamp: 
    secs: 1724324339
    nsecs: 497339936
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25614"
1724324339.4988487,"header: 
  seq: 405
  stamp: 
    secs: 1724324339
    nsecs: 497528638
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25615"
1724324339.498869,"header: 
  seq: 406
  stamp: 
    secs: 1724324339
    nsecs: 497624607
  frame_id: ''
latencyUsec: 0
sizeBit: 2880
seqNum: 25616"
1724324339.5295796,"header: 
  seq: 407
  stamp: 
    secs: 1724324339
    nsecs: 529056219
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25617"
1724324339.529598,"header: 
  seq: 408
  stamp: 
    secs: 1724324339
    nsecs: 529193984
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25618"
1724324339.5296178,"header: 
  seq: 409
  stamp: 
    secs: 1724324339
    nsecs: 529401585
  frame_id: ''
latencyUsec: 0
sizeBit: 4456
seqNum: 25619"
1724324339.5614889,"header: 
  seq: 410
  stamp: 
    secs: 1724324339
    nsecs: 561177616
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25620"
1724324339.5614989,"header: 
  seq: 411
  stamp: 
    secs: 1724324339
    nsecs: 561253074
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25621"
1724324339.5615084,"header: 
  seq: 412
  stamp: 
    secs: 1724324339
    nsecs: 561279760
  frame_id: ''
latencyUsec: 0
sizeBit: 5480
seqNum: 25622"
1724324339.5985951,"header: 
  seq: 413
  stamp: 
    secs: 1724324339
    nsecs: 594904142
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25623"
1724324339.598609,"header: 
  seq: 414
  stamp: 
    secs: 1724324339
    nsecs: 595066713
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25624"
1724324339.5986147,"header: 
  seq: 415
  stamp: 
    secs: 1724324339
    nsecs: 595130357
  frame_id: ''
latencyUsec: 0
sizeBit: 5840
seqNum: 25625"
1724324339.6290333,"header: 
  seq: 416
  stamp: 
    secs: 1724324339
    nsecs: 627950062
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25626"
1724324339.6290557,"header: 
  seq: 417
  stamp: 
    secs: 1724324339
    nsecs: 628020872
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25627"
1724324339.6290803,"header: 
  seq: 418
  stamp: 
    secs: 1724324339
    nsecs: 628044761
  frame_id: ''
latencyUsec: 0
sizeBit: 8224
seqNum: 25628"
1724324339.665568,"header: 
  seq: 419
  stamp: 
    secs: 1724324339
    nsecs: 665390010
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25629"
1724324339.6655843,"header: 
  seq: 420
  stamp: 
    secs: 1724324339
    nsecs: 665439988
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25630"
1724324339.665608,"header: 
  seq: 421
  stamp: 
    secs: 1724324339
    nsecs: 665485628
  frame_id: ''
latencyUsec: 0
sizeBit: 4608
seqNum: 25631"
1724324339.6959257,"header: 
  seq: 422
  stamp: 
    secs: 1724324339
    nsecs: 694602678
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25632"
1724324339.6959615,"header: 
  seq: 423
  stamp: 
    secs: 1724324339
    nsecs: 694687193
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25633"
1724324339.6960027,"header: 
  seq: 424
  stamp: 
    secs: 1724324339
    nsecs: 694723668
  frame_id: ''
latencyUsec: 0
sizeBit: 5048
seqNum: 25634"
1724324339.727679,"header: 
  seq: 425
  stamp: 
    secs: 1724324339
    nsecs: 727399362
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25635"
1724324339.728593,"header: 
  seq: 426
  stamp: 
    secs: 1724324339
    nsecs: 728428776
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25636"
1724324339.728608,"header: 
  seq: 427
  stamp: 
    secs: 1724324339
    nsecs: 728493558
  frame_id: ''
latencyUsec: 0
sizeBit: 7064
seqNum: 25637"
1724324339.765634,"header: 
  seq: 428
  stamp: 
    secs: 1724324339
    nsecs: 760473871
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25638"
1724324339.7656486,"header: 
  seq: 429
  stamp: 
    secs: 1724324339
    nsecs: 760608018
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25639"
1724324339.7657235,"header: 
  seq: 430
  stamp: 
    secs: 1724324339
    nsecs: 760695029
  frame_id: ''
latencyUsec: 0
sizeBit: 1664
seqNum: 25640"
1724324339.7960026,"header: 
  seq: 431
  stamp: 
    secs: 1724324339
    nsecs: 795449700
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25641"
1724324339.7962384,"header: 
  seq: 432
  stamp: 
    secs: 1724324339
    nsecs: 796037327
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25642"
1724324339.7963326,"header: 
  seq: 433
  stamp: 
    secs: 1724324339
    nsecs: 796085554
  frame_id: ''
latencyUsec: 0
sizeBit: 4472
seqNum: 25643"
1724324339.8304403,"header: 
  seq: 434
  stamp: 
    secs: 1724324339
    nsecs: 828614451
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25644"
1724324339.830475,"header: 
  seq: 435
  stamp: 
    secs: 1724324339
    nsecs: 828662728
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25645"
1724324339.8304865,"header: 
  seq: 436
  stamp: 
    secs: 1724324339
    nsecs: 828681854
  frame_id: ''
latencyUsec: 0
sizeBit: 2432
seqNum: 25646"
1724324339.861691,"header: 
  seq: 437
  stamp: 
    secs: 1724324339
    nsecs: 861549805
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25647"
1724324339.8618536,"header: 
  seq: 438
  stamp: 
    secs: 1724324339
    nsecs: 861610686
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25648"
1724324339.86192,"header: 
  seq: 439
  stamp: 
    secs: 1724324339
    nsecs: 861639311
  frame_id: ''
latencyUsec: 0
sizeBit: 240
seqNum: 25649"
1724324339.9084008,"header: 
  seq: 440
  stamp: 
    secs: 1724324339
    nsecs: 906318145
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25650"
1724324339.9084234,"header: 
  seq: 441
  stamp: 
    secs: 1724324339
    nsecs: 906420886
  frame_id: ''
latencyUsec: 0
sizeBit: 9976
seqNum: 25651"
1724324339.926638,"header: 
  seq: 442
  stamp: 
    secs: 1724324339
    nsecs: 926013386
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25652"
1724324339.926662,"header: 
  seq: 443
  stamp: 
    secs: 1724324339
    nsecs: 926111353
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 25653"
1724324339.926666,"header: 
  seq: 444
  stamp: 
    secs: 1724324339
    nsecs: 926166837
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 25654"
1724324339.9308357,"header: 
  seq: 445
  stamp: 
    secs: 1724324339
    nsecs: 926576559
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 25655"
1724324339.9308481,"header: 
  seq: 446
  stamp: 
    secs: 1724324339
    nsecs: 926633518
  frame_id: ''
latencyUsec: 0
sizeBit: 10672
seqNum: 25656"
1724324339.963622,"header: 
  seq: 447
  stamp: 
    secs: 1724324339
    nsecs: 963426042
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25657"
1724324339.9636402,"header: 
  seq: 448
  stamp: 
    secs: 1724324339
    nsecs: 963486398
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25658"
1724324339.9636488,"header: 
  seq: 449
  stamp: 
    secs: 1724324339
    nsecs: 963514672
  frame_id: ''
latencyUsec: 0
sizeBit: 2648
seqNum: 25659"
1724324339.9972143,"header: 
  seq: 450
  stamp: 
    secs: 1724324339
    nsecs: 996976032
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25660"
1724324339.9972372,"header: 
  seq: 451
  stamp: 
    secs: 1724324339
    nsecs: 997068298
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25661"
1724324339.9973273,"header: 
  seq: 452
  stamp: 
    secs: 1724324339
    nsecs: 997110487
  frame_id: ''
latencyUsec: 0
sizeBit: 2800
seqNum: 25662"
1724324340.0295532,"header: 
  seq: 453
  stamp: 
    secs: 1724324340
    nsecs:  29348146
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25663"
1724324340.0295591,"header: 
  seq: 454
  stamp: 
    secs: 1724324340
    nsecs:  29410170
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25664"
1724324340.0296166,"header: 
  seq: 455
  stamp: 
    secs: 1724324340
    nsecs:  29437565
  frame_id: ''
latencyUsec: 0
sizeBit: 4792
seqNum: 25665"
1724324340.0624561,"header: 
  seq: 456
  stamp: 
    secs: 1724324340
    nsecs:  61767560
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25666"
1724324340.062469,"header: 
  seq: 457
  stamp: 
    secs: 1724324340
    nsecs:  61850607
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25667"
1724324340.0624764,"header: 
  seq: 458
  stamp: 
    secs: 1724324340
    nsecs:  62010971
  frame_id: ''
latencyUsec: 0
sizeBit: 4984
seqNum: 25668"
1724324340.0959802,"header: 
  seq: 459
  stamp: 
    secs: 1724324340
    nsecs:  95684309
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25669"
1724324340.0960095,"header: 
  seq: 460
  stamp: 
    secs: 1724324340
    nsecs:  95773753
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25670"
1724324340.0960224,"header: 
  seq: 461
  stamp: 
    secs: 1724324340
    nsecs:  95807116
  frame_id: ''
latencyUsec: 0
sizeBit: 4656
seqNum: 25671"
1724324340.1310244,"header: 
  seq: 462
  stamp: 
    secs: 1724324340
    nsecs: 130530610
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25672"
1724324340.1310556,"header: 
  seq: 463
  stamp: 
    secs: 1724324340
    nsecs: 130642404
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25673"
1724324340.1310668,"header: 
  seq: 464
  stamp: 
    secs: 1724324340
    nsecs: 130689934
  frame_id: ''
latencyUsec: 0
sizeBit: 8264
seqNum: 25674"
1724324340.1640794,"header: 
  seq: 465
  stamp: 
    secs: 1724324340
    nsecs: 163123089
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25675"
1724324340.16412,"header: 
  seq: 466
  stamp: 
    secs: 1724324340
    nsecs: 163374718
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25676"
1724324340.1641328,"header: 
  seq: 467
  stamp: 
    secs: 1724324340
    nsecs: 163445141
  frame_id: ''
latencyUsec: 0
sizeBit: 4312
seqNum: 25677"
1724324340.1991162,"header: 
  seq: 468
  stamp: 
    secs: 1724324340
    nsecs: 198497460
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25678"
1724324340.1992328,"header: 
  seq: 469
  stamp: 
    secs: 1724324340
    nsecs: 198728752
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25679"
1724324340.1992452,"header: 
  seq: 470
  stamp: 
    secs: 1724324340
    nsecs: 198779531
  frame_id: ''
latencyUsec: 0
sizeBit: 5288
seqNum: 25680"
1724324340.2291594,"header: 
  seq: 471
  stamp: 
    secs: 1724324340
    nsecs: 228939578
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25681"
1724324340.229179,"header: 
  seq: 472
  stamp: 
    secs: 1724324340
    nsecs: 228999378
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25682"
1724324340.2291865,"header: 
  seq: 473
  stamp: 
    secs: 1724324340
    nsecs: 229042584
  frame_id: ''
latencyUsec: 0
sizeBit: 6768
seqNum: 25683"
1724324340.2625458,"header: 
  seq: 474
  stamp: 
    secs: 1724324340
    nsecs: 261554236
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25684"
1724324340.2626119,"header: 
  seq: 475
  stamp: 
    secs: 1724324340
    nsecs: 261670765
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25685"
1724324340.2626216,"header: 
  seq: 476
  stamp: 
    secs: 1724324340
    nsecs: 261731209
  frame_id: ''
latencyUsec: 0
sizeBit: 2360
seqNum: 25686"
1724324340.2986984,"header: 
  seq: 477
  stamp: 
    secs: 1724324340
    nsecs: 295579581
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25687"
1724324340.298713,"header: 
  seq: 478
  stamp: 
    secs: 1724324340
    nsecs: 295691961
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25688"
1724324340.2987204,"header: 
  seq: 479
  stamp: 
    secs: 1724324340
    nsecs: 295743127
  frame_id: ''
latencyUsec: 0
sizeBit: 3584
seqNum: 25689"
1724324340.330516,"header: 
  seq: 480
  stamp: 
    secs: 1724324340
    nsecs: 330221968
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25690"
1724324340.330531,"header: 
  seq: 481
  stamp: 
    secs: 1724324340
    nsecs: 330326007
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25691"
1724324340.330765,"header: 
  seq: 482
  stamp: 
    secs: 1724324340
    nsecs: 330379279
  frame_id: ''
latencyUsec: 0
sizeBit: 1856
seqNum: 25692"
1724324340.3615377,"header: 
  seq: 483
  stamp: 
    secs: 1724324340
    nsecs: 361356481
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25693"
1724324340.3626695,"header: 
  seq: 484
  stamp: 
    secs: 1724324340
    nsecs: 362474006
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25694"
1724324340.3626912,"header: 
  seq: 485
  stamp: 
    secs: 1724324340
    nsecs: 362529457
  frame_id: ''
latencyUsec: 0
sizeBit: 464
seqNum: 25695"
1724324340.394741,"header: 
  seq: 486
  stamp: 
    secs: 1724324340
    nsecs: 394439176
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25696"
1724324340.3947508,"header: 
  seq: 487
  stamp: 
    secs: 1724324340
    nsecs: 394502153
  frame_id: ''
latencyUsec: 0
sizeBit: 10416
seqNum: 25697"
1724324340.4295878,"header: 
  seq: 488
  stamp: 
    secs: 1724324340
    nsecs: 429381495
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25698"
1724324340.4296064,"header: 
  seq: 489
  stamp: 
    secs: 1724324340
    nsecs: 429447519
  frame_id: ''
latencyUsec: 0
sizeBit: 312
seqNum: 25699"
1724324340.4296117,"header: 
  seq: 490
  stamp: 
    secs: 1724324340
    nsecs: 429483261
  frame_id: ''
latencyUsec: 0
sizeBit: 128
seqNum: 25700"
1724324340.4299092,"header: 
  seq: 491
  stamp: 
    secs: 1724324340
    nsecs: 429535985
  frame_id: ''
latencyUsec: 0
sizeBit: 144
seqNum: 25701"
1724324340.4299188,"header: 
  seq: 492
  stamp: 
    secs: 1724324340
    nsecs: 429561382
  frame_id: ''
latencyUsec: 0
sizeBit: 10688
seqNum: 25702"
1724324340.4633179,"header: 
  seq: 493
  stamp: 
    secs: 1724324340
    nsecs: 462843158
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25703"
1724324340.4637861,"header: 
  seq: 494
  stamp: 
    secs: 1724324340
    nsecs: 462963586
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25704"
1724324340.4638028,"header: 
  seq: 495
  stamp: 
    secs: 1724324340
    nsecs: 463014614
  frame_id: ''
latencyUsec: 0
sizeBit: 4232
seqNum: 25705"
1724324340.498087,"header: 
  seq: 496
  stamp: 
    secs: 1724324340
    nsecs: 497831021
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25706"
1724324340.4981012,"header: 
  seq: 497
  stamp: 
    secs: 1724324340
    nsecs: 497901989
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25707"
1724324340.4985151,"header: 
  seq: 498
  stamp: 
    secs: 1724324340
    nsecs: 497955431
  frame_id: ''
latencyUsec: 0
sizeBit: 3376
seqNum: 25708"
1724324340.5288775,"header: 
  seq: 499
  stamp: 
    secs: 1724324340
    nsecs: 528691605
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25709"
1724324340.5288916,"header: 
  seq: 500
  stamp: 
    secs: 1724324340
    nsecs: 528796380
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25710"
1724324340.5289216,"header: 
  seq: 501
  stamp: 
    secs: 1724324340
    nsecs: 528822532
  frame_id: ''
latencyUsec: 0
sizeBit: 4640
seqNum: 25711"
1724324340.5641713,"header: 
  seq: 502
  stamp: 
    secs: 1724324340
    nsecs: 563977511
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25712"
1724324340.5641897,"header: 
  seq: 503
  stamp: 
    secs: 1724324340
    nsecs: 564040867
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25713"
1724324340.5641952,"header: 
  seq: 504
  stamp: 
    secs: 1724324340
    nsecs: 564065479
  frame_id: ''
latencyUsec: 0
sizeBit: 5880
seqNum: 25714"
1724324340.602923,"header: 
  seq: 505
  stamp: 
    secs: 1724324340
    nsecs: 602758446
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25715"
1724324340.6029468,"header: 
  seq: 506
  stamp: 
    secs: 1724324340
    nsecs: 602812426
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25716"
1724324340.6029575,"header: 
  seq: 507
  stamp: 
    secs: 1724324340
    nsecs: 602840139
  frame_id: ''
latencyUsec: 0
sizeBit: 6024
seqNum: 25717"
1724324340.631958,"header: 
  seq: 508
  stamp: 
    secs: 1724324340
    nsecs: 631678369
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25718"
1724324340.6326904,"header: 
  seq: 509
  stamp: 
    secs: 1724324340
    nsecs: 632446839
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25719"
1724324340.632709,"header: 
  seq: 510
  stamp: 
    secs: 1724324340
    nsecs: 632514519
  frame_id: ''
latencyUsec: 0
sizeBit: 8136
seqNum: 25720"
1724324340.6607094,"header: 
  seq: 511
  stamp: 
    secs: 1724324340
    nsecs: 660543271
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25721"
1724324340.660732,"header: 
  seq: 512
  stamp: 
    secs: 1724324340
    nsecs: 660611869
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25722"
1724324340.6607852,"header: 
  seq: 513
  stamp: 
    secs: 1724324340
    nsecs: 660644045
  frame_id: ''
latencyUsec: 0
sizeBit: 4728
seqNum: 25723"
1724324340.6995296,"header: 
  seq: 514
  stamp: 
    secs: 1724324340
    nsecs: 697477941
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25724"
1724324340.699547,"header: 
  seq: 515
  stamp: 
    secs: 1724324340
    nsecs: 697724298
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25725"
1724324340.6995938,"header: 
  seq: 516
  stamp: 
    secs: 1724324340
    nsecs: 697844929
  frame_id: ''
latencyUsec: 0
sizeBit: 5320
seqNum: 25726"
1724324340.7268164,"header: 
  seq: 517
  stamp: 
    secs: 1724324340
    nsecs: 726528071
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25727"
1724324340.726869,"header: 
  seq: 518
  stamp: 
    secs: 1724324340
    nsecs: 726657467
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25728"
1724324340.726886,"header: 
  seq: 519
  stamp: 
    secs: 1724324340
    nsecs: 726699204
  frame_id: ''
latencyUsec: 0
sizeBit: 7704
seqNum: 25729"
1724324340.7697682,"header: 
  seq: 520
  stamp: 
    secs: 1724324340
    nsecs: 762003321
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25730"
1724324340.7697725,"header: 
  seq: 521
  stamp: 
    secs: 1724324340
    nsecs: 762145436
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25731"
1724324340.769812,"header: 
  seq: 522
  stamp: 
    secs: 1724324340
    nsecs: 762179946
  frame_id: ''
latencyUsec: 0
sizeBit: 3896
seqNum: 25732"
1724324340.798759,"header: 
  seq: 523
  stamp: 
    secs: 1724324340
    nsecs: 798524902
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25733"
1724324340.7987778,"header: 
  seq: 524
  stamp: 
    secs: 1724324340
    nsecs: 798586609
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25734"
1724324340.7993202,"header: 
  seq: 525
  stamp: 
    secs: 1724324340
    nsecs: 798766547
  frame_id: ''
latencyUsec: 0
sizeBit: 3440
seqNum: 25735"
1724324340.8310275,"header: 
  seq: 526
  stamp: 
    secs: 1724324340
    nsecs: 830897264
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25736"
1724324340.8310895,"header: 
  seq: 527
  stamp: 
    secs: 1724324340
    nsecs: 830948493
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25737"
1724324340.831672,"header: 
  seq: 528
  stamp: 
    secs: 1724324340
    nsecs: 831087574
  frame_id: ''
latencyUsec: 0
sizeBit: 3368
seqNum: 25738"
1724324340.860626,"header: 
  seq: 529
  stamp: 
    secs: 1724324340
    nsecs: 860307405
  frame_id: ''
latencyUsec: 0
sizeBit: 112
seqNum: 25739"
1724324340.8606415,"header: 
  seq: 530
  stamp: 
    secs: 1724324340
    nsecs: 860374157
  frame_id: ''
latencyUsec: 0
sizeBit: 11200
seqNum: 25740"
