Time,Message
1724324355.8529785,"header: 
  seq: 382
  stamp: 
    secs: 1724324355
    nsecs: 852641504
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.863262,"header: 
  seq: 383
  stamp: 
    secs: 1724324355
    nsecs: 862698730
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.8727913,"header: 
  seq: 384
  stamp: 
    secs: 1724324355
    nsecs: 872526835
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.8830843,"header: 
  seq: 385
  stamp: 
    secs: 1724324355
    nsecs: 882602713
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.8934743,"header: 
  seq: 386
  stamp: 
    secs: 1724324355
    nsecs: 893020094
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9037666,"header: 
  seq: 387
  stamp: 
    secs: 1724324355
    nsecs: 903161600
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9135978,"header: 
  seq: 388
  stamp: 
    secs: 1724324355
    nsecs: 913126211
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.922636,"header: 
  seq: 389
  stamp: 
    secs: 1724324355
    nsecs: 922362641
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9338632,"header: 
  seq: 390
  stamp: 
    secs: 1724324355
    nsecs: 933440357
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9430363,"header: 
  seq: 391
  stamp: 
    secs: 1724324355
    nsecs: 942625351
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9530845,"header: 
  seq: 392
  stamp: 
    secs: 1724324355
    nsecs: 952789568
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9632719,"header: 
  seq: 393
  stamp: 
    secs: 1724324355
    nsecs: 962709626
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9734213,"header: 
  seq: 394
  stamp: 
    secs: 1724324355
    nsecs: 972517376
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.982748,"header: 
  seq: 395
  stamp: 
    secs: 1724324355
    nsecs: 982460649
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324355.9929218,"header: 
  seq: 396
  stamp: 
    secs: 1724324355
    nsecs: 992536865
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0039792,"header: 
  seq: 397
  stamp: 
    secs: 1724324356
    nsecs:   3539217
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.013042,"header: 
  seq: 398
  stamp: 
    secs: 1724324356
    nsecs:  12542338
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0241292,"header: 
  seq: 399
  stamp: 
    secs: 1724324356
    nsecs:  23329115
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0329099,"header: 
  seq: 400
  stamp: 
    secs: 1724324356
    nsecs:  32610486
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0432034,"header: 
  seq: 401
  stamp: 
    secs: 1724324356
    nsecs:  42695646
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0524862,"header: 
  seq: 402
  stamp: 
    secs: 1724324356
    nsecs:  52233756
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.06336,"header: 
  seq: 403
  stamp: 
    secs: 1724324356
    nsecs:  62718551
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0734482,"header: 
  seq: 404
  stamp: 
    secs: 1724324356
    nsecs:  73054787
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0826802,"header: 
  seq: 405
  stamp: 
    secs: 1724324356
    nsecs:  82238142
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.0937552,"header: 
  seq: 406
  stamp: 
    secs: 1724324356
    nsecs:  93305193
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1037652,"header: 
  seq: 407
  stamp: 
    secs: 1724324356
    nsecs: 103317321
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1139703,"header: 
  seq: 408
  stamp: 
    secs: 1724324356
    nsecs: 113444011
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1226726,"header: 
  seq: 409
  stamp: 
    secs: 1724324356
    nsecs: 122436947
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1332328,"header: 
  seq: 410
  stamp: 
    secs: 1724324356
    nsecs: 132656246
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.14342,"header: 
  seq: 411
  stamp: 
    secs: 1724324356
    nsecs: 142935703
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.153772,"header: 
  seq: 412
  stamp: 
    secs: 1724324356
    nsecs: 153417248
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.163807,"header: 
  seq: 413
  stamp: 
    secs: 1724324356
    nsecs: 162803819
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1728294,"header: 
  seq: 414
  stamp: 
    secs: 1724324356
    nsecs: 172534135
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1837628,"header: 
  seq: 415
  stamp: 
    secs: 1724324356
    nsecs: 182854389
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.1926885,"header: 
  seq: 416
  stamp: 
    secs: 1724324356
    nsecs: 192473069
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2031703,"header: 
  seq: 417
  stamp: 
    secs: 1724324356
    nsecs: 202679252
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2132616,"header: 
  seq: 418
  stamp: 
    secs: 1724324356
    nsecs: 212672190
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2235022,"header: 
  seq: 419
  stamp: 
    secs: 1724324356
    nsecs: 223128397
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2330492,"header: 
  seq: 420
  stamp: 
    secs: 1724324356
    nsecs: 232653714
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2431579,"header: 
  seq: 421
  stamp: 
    secs: 1724324356
    nsecs: 242802027
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.253174,"header: 
  seq: 422
  stamp: 
    secs: 1724324356
    nsecs: 252910327
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.262945,"header: 
  seq: 423
  stamp: 
    secs: 1724324356
    nsecs: 262554492
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2735577,"header: 
  seq: 424
  stamp: 
    secs: 1724324356
    nsecs: 273237965
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2829206,"header: 
  seq: 425
  stamp: 
    secs: 1724324356
    nsecs: 282462813
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.2931705,"header: 
  seq: 426
  stamp: 
    secs: 1724324356
    nsecs: 292868720
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3039398,"header: 
  seq: 427
  stamp: 
    secs: 1724324356
    nsecs: 303463856
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3127568,"header: 
  seq: 428
  stamp: 
    secs: 1724324356
    nsecs: 312455581
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3236096,"header: 
  seq: 429
  stamp: 
    secs: 1724324356
    nsecs: 323225599
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3326037,"header: 
  seq: 430
  stamp: 
    secs: 1724324356
    nsecs: 332394775
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3443642,"header: 
  seq: 431
  stamp: 
    secs: 1724324356
    nsecs: 343682902
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3525653,"header: 
  seq: 432
  stamp: 
    secs: 1724324356
    nsecs: 352364708
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3640537,"header: 
  seq: 433
  stamp: 
    secs: 1724324356
    nsecs: 363628334
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3729854,"header: 
  seq: 434
  stamp: 
    secs: 1724324356
    nsecs: 372586946
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.382694,"header: 
  seq: 435
  stamp: 
    secs: 1724324356
    nsecs: 382402216
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.3935397,"header: 
  seq: 436
  stamp: 
    secs: 1724324356
    nsecs: 393110169
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4027565,"header: 
  seq: 437
  stamp: 
    secs: 1724324356
    nsecs: 402443550
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4139643,"header: 
  seq: 438
  stamp: 
    secs: 1724324356
    nsecs: 413648169
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.423227,"header: 
  seq: 439
  stamp: 
    secs: 1724324356
    nsecs: 422474879
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4339955,"header: 
  seq: 440
  stamp: 
    secs: 1724324356
    nsecs: 433206393
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4434168,"header: 
  seq: 441
  stamp: 
    secs: 1724324356
    nsecs: 442797290
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4532516,"header: 
  seq: 442
  stamp: 
    secs: 1724324356
    nsecs: 452761155
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4627783,"header: 
  seq: 443
  stamp: 
    secs: 1724324356
    nsecs: 462546714
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.472777,"header: 
  seq: 444
  stamp: 
    secs: 1724324356
    nsecs: 472546828
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4830084,"header: 
  seq: 445
  stamp: 
    secs: 1724324356
    nsecs: 482659670
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.4930258,"header: 
  seq: 446
  stamp: 
    secs: 1724324356
    nsecs: 492674802
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5048974,"header: 
  seq: 447
  stamp: 
    secs: 1724324356
    nsecs: 503452752
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5135198,"header: 
  seq: 448
  stamp: 
    secs: 1724324356
    nsecs: 513004147
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5236948,"header: 
  seq: 449
  stamp: 
    secs: 1724324356
    nsecs: 523054225
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5328038,"header: 
  seq: 450
  stamp: 
    secs: 1724324356
    nsecs: 532473540
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5442367,"header: 
  seq: 451
  stamp: 
    secs: 1724324356
    nsecs: 543471573
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.552537,"header: 
  seq: 452
  stamp: 
    secs: 1724324356
    nsecs: 552322667
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.562861,"header: 
  seq: 453
  stamp: 
    secs: 1724324356
    nsecs: 562540425
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5733395,"header: 
  seq: 454
  stamp: 
    secs: 1724324356
    nsecs: 572939576
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5825968,"header: 
  seq: 455
  stamp: 
    secs: 1724324356
    nsecs: 582369823
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.5942035,"header: 
  seq: 456
  stamp: 
    secs: 1724324356
    nsecs: 593413906
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6037838,"header: 
  seq: 457
  stamp: 
    secs: 1724324356
    nsecs: 603258949
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6154125,"header: 
  seq: 458
  stamp: 
    secs: 1724324356
    nsecs: 614230450
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.622705,"header: 
  seq: 459
  stamp: 
    secs: 1724324356
    nsecs: 622411648
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6337302,"header: 
  seq: 460
  stamp: 
    secs: 1724324356
    nsecs: 632629934
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6429899,"header: 
  seq: 461
  stamp: 
    secs: 1724324356
    nsecs: 642718525
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6531641,"header: 
  seq: 462
  stamp: 
    secs: 1724324356
    nsecs: 652946899
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6631393,"header: 
  seq: 463
  stamp: 
    secs: 1724324356
    nsecs: 662839436
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6731074,"header: 
  seq: 464
  stamp: 
    secs: 1724324356
    nsecs: 672736426
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6842175,"header: 
  seq: 465
  stamp: 
    secs: 1724324356
    nsecs: 683819449
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.6926117,"header: 
  seq: 466
  stamp: 
    secs: 1724324356
    nsecs: 692368284
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7043536,"header: 
  seq: 467
  stamp: 
    secs: 1724324356
    nsecs: 702925075
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7131116,"header: 
  seq: 468
  stamp: 
    secs: 1724324356
    nsecs: 712532665
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7236965,"header: 
  seq: 469
  stamp: 
    secs: 1724324356
    nsecs: 723059887
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.733303,"header: 
  seq: 470
  stamp: 
    secs: 1724324356
    nsecs: 732897872
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7430065,"header: 
  seq: 471
  stamp: 
    secs: 1724324356
    nsecs: 742695420
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7532172,"header: 
  seq: 472
  stamp: 
    secs: 1724324356
    nsecs: 752959775
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7628713,"header: 
  seq: 473
  stamp: 
    secs: 1724324356
    nsecs: 762571883
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.775554,"header: 
  seq: 474
  stamp: 
    secs: 1724324356
    nsecs: 774111356
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7826927,"header: 
  seq: 475
  stamp: 
    secs: 1724324356
    nsecs: 782434100
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.7937145,"header: 
  seq: 476
  stamp: 
    secs: 1724324356
    nsecs: 792755774
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8037434,"header: 
  seq: 477
  stamp: 
    secs: 1724324356
    nsecs: 802703350
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8127923,"header: 
  seq: 478
  stamp: 
    secs: 1724324356
    nsecs: 812412748
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8229702,"header: 
  seq: 479
  stamp: 
    secs: 1724324356
    nsecs: 822677772
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.832444,"header: 
  seq: 480
  stamp: 
    secs: 1724324356
    nsecs: 832233794
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8439674,"header: 
  seq: 481
  stamp: 
    secs: 1724324356
    nsecs: 843502809
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.853335,"header: 
  seq: 482
  stamp: 
    secs: 1724324356
    nsecs: 852869225
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8642051,"header: 
  seq: 483
  stamp: 
    secs: 1724324356
    nsecs: 863319466
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8739488,"header: 
  seq: 484
  stamp: 
    secs: 1724324356
    nsecs: 873143240
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8829038,"header: 
  seq: 485
  stamp: 
    secs: 1724324356
    nsecs: 882500444
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.8932369,"header: 
  seq: 486
  stamp: 
    secs: 1724324356
    nsecs: 892794671
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9029768,"header: 
  seq: 487
  stamp: 
    secs: 1724324356
    nsecs: 902757916
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9136667,"header: 
  seq: 488
  stamp: 
    secs: 1724324356
    nsecs: 913204437
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9228678,"header: 
  seq: 489
  stamp: 
    secs: 1724324356
    nsecs: 922492965
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9338138,"header: 
  seq: 490
  stamp: 
    secs: 1724324356
    nsecs: 933189623
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9428117,"header: 
  seq: 491
  stamp: 
    secs: 1724324356
    nsecs: 942418347
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.953247,"header: 
  seq: 492
  stamp: 
    secs: 1724324356
    nsecs: 952679705
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.962768,"header: 
  seq: 493
  stamp: 
    secs: 1724324356
    nsecs: 962484532
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.9729483,"header: 
  seq: 494
  stamp: 
    secs: 1724324356
    nsecs: 972600445
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.983708,"header: 
  seq: 495
  stamp: 
    secs: 1724324356
    nsecs: 983363380
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324356.993333,"header: 
  seq: 496
  stamp: 
    secs: 1724324356
    nsecs: 992822046
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0038767,"header: 
  seq: 497
  stamp: 
    secs: 1724324357
    nsecs:   3348212
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0127819,"header: 
  seq: 498
  stamp: 
    secs: 1724324357
    nsecs:  12375488
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.023628,"header: 
  seq: 499
  stamp: 
    secs: 1724324357
    nsecs:  23224907
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0326707,"header: 
  seq: 500
  stamp: 
    secs: 1724324357
    nsecs:  32324562
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0429587,"header: 
  seq: 501
  stamp: 
    secs: 1724324357
    nsecs:  42590860
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0524457,"header: 
  seq: 502
  stamp: 
    secs: 1724324357
    nsecs:  52208388
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0630078,"header: 
  seq: 503
  stamp: 
    secs: 1724324357
    nsecs:  62657972
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.073058,"header: 
  seq: 504
  stamp: 
    secs: 1724324357
    nsecs:  72726311
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.0824633,"header: 
  seq: 505
  stamp: 
    secs: 1724324357
    nsecs:  82206529
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.093636,"header: 
  seq: 506
  stamp: 
    secs: 1724324357
    nsecs:  93257181
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.103323,"header: 
  seq: 507
  stamp: 
    secs: 1724324357
    nsecs: 102761390
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.1145847,"header: 
  seq: 508
  stamp: 
    secs: 1724324357
    nsecs: 114080571
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.122624,"header: 
  seq: 509
  stamp: 
    secs: 1724324357
    nsecs: 122368974
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.134578,"header: 
  seq: 510
  stamp: 
    secs: 1724324357
    nsecs: 132702871
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.143036,"header: 
  seq: 511
  stamp: 
    secs: 1724324357
    nsecs: 142711019
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.1531053,"header: 
  seq: 512
  stamp: 
    secs: 1724324357
    nsecs: 152859388
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.1631844,"header: 
  seq: 513
  stamp: 
    secs: 1724324357
    nsecs: 162838921
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.1728034,"header: 
  seq: 514
  stamp: 
    secs: 1724324357
    nsecs: 172494690
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.1841946,"header: 
  seq: 515
  stamp: 
    secs: 1724324357
    nsecs: 183355021
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.192399,"header: 
  seq: 516
  stamp: 
    secs: 1724324357
    nsecs: 192189586
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324357.2039516,"header: 
  seq: 517
  stamp: 
    secs: 1724324357
    nsecs: 203237479
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
