Time,Message
1724324332.865081,"header: 
  seq: 342
  stamp: 
    secs: 1724324332
    nsecs: 864822828
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324332.9151149,"header: 
  seq: 343
  stamp: 
    secs: 1724324332
    nsecs: 914792776
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324332.9648852,"header: 
  seq: 344
  stamp: 
    secs: 1724324332
    nsecs: 964780039
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.0149145,"header: 
  seq: 345
  stamp: 
    secs: 1724324333
    nsecs:  14774375
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.0653014,"header: 
  seq: 346
  stamp: 
    secs: 1724324333
    nsecs:  64973014
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.1149497,"header: 
  seq: 347
  stamp: 
    secs: 1724324333
    nsecs: 114783198
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.1648893,"header: 
  seq: 348
  stamp: 
    secs: 1724324333
    nsecs: 164773893
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.2148988,"header: 
  seq: 349
  stamp: 
    secs: 1724324333
    nsecs: 214792962
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.2650547,"header: 
  seq: 350
  stamp: 
    secs: 1724324333
    nsecs: 264837175
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.3149018,"header: 
  seq: 351
  stamp: 
    secs: 1724324333
    nsecs: 314797284
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.3648527,"header: 
  seq: 352
  stamp: 
    secs: 1724324333
    nsecs: 364765476
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.4148684,"header: 
  seq: 353
  stamp: 
    secs: 1724324333
    nsecs: 414776056
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.4648492,"header: 
  seq: 354
  stamp: 
    secs: 1724324333
    nsecs: 464763600
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.5150914,"header: 
  seq: 355
  stamp: 
    secs: 1724324333
    nsecs: 514836426
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.5651627,"header: 
  seq: 356
  stamp: 
    secs: 1724324333
    nsecs: 564792598
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.6152642,"header: 
  seq: 357
  stamp: 
    secs: 1724324333
    nsecs: 614837740
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.6649783,"header: 
  seq: 358
  stamp: 
    secs: 1724324333
    nsecs: 664782238
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.7155015,"header: 
  seq: 359
  stamp: 
    secs: 1724324333
    nsecs: 714826666
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.7649486,"header: 
  seq: 360
  stamp: 
    secs: 1724324333
    nsecs: 764784328
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.8158023,"header: 
  seq: 361
  stamp: 
    secs: 1724324333
    nsecs: 814853032
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.8651245,"header: 
  seq: 362
  stamp: 
    secs: 1724324333
    nsecs: 864797270
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.915295,"header: 
  seq: 363
  stamp: 
    secs: 1724324333
    nsecs: 914845368
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324333.9650402,"header: 
  seq: 364
  stamp: 
    secs: 1724324333
    nsecs: 964781189
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.0166516,"header: 
  seq: 365
  stamp: 
    secs: 1724324334
    nsecs:  14859526
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.0652595,"header: 
  seq: 366
  stamp: 
    secs: 1724324334
    nsecs:  64812276
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.1149855,"header: 
  seq: 367
  stamp: 
    secs: 1724324334
    nsecs: 114803454
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.1652439,"header: 
  seq: 368
  stamp: 
    secs: 1724324334
    nsecs: 164789339
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.2150295,"header: 
  seq: 369
  stamp: 
    secs: 1724324334
    nsecs: 214817018
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.264966,"header: 
  seq: 370
  stamp: 
    secs: 1724324334
    nsecs: 264782623
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.3150353,"header: 
  seq: 371
  stamp: 
    secs: 1724324334
    nsecs: 314825318
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.365079,"header: 
  seq: 372
  stamp: 
    secs: 1724324334
    nsecs: 364812770
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.4149797,"header: 
  seq: 373
  stamp: 
    secs: 1724324334
    nsecs: 414799548
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.4648857,"header: 
  seq: 374
  stamp: 
    secs: 1724324334
    nsecs: 464771249
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.5148945,"header: 
  seq: 375
  stamp: 
    secs: 1724324334
    nsecs: 514784782
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.564955,"header: 
  seq: 376
  stamp: 
    secs: 1724324334
    nsecs: 564772779
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.6149251,"header: 
  seq: 377
  stamp: 
    secs: 1724324334
    nsecs: 614810948
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.6663854,"header: 
  seq: 378
  stamp: 
    secs: 1724324334
    nsecs: 664778983
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.7148616,"header: 
  seq: 379
  stamp: 
    secs: 1724324334
    nsecs: 714775625
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.765097,"header: 
  seq: 380
  stamp: 
    secs: 1724324334
    nsecs: 764852132
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.814987,"header: 
  seq: 381
  stamp: 
    secs: 1724324334
    nsecs: 814830394
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.8649127,"header: 
  seq: 382
  stamp: 
    secs: 1724324334
    nsecs: 864770655
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.9148934,"header: 
  seq: 383
  stamp: 
    secs: 1724324334
    nsecs: 914793878
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324334.9667046,"header: 
  seq: 384
  stamp: 
    secs: 1724324334
    nsecs: 964773157
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.015616,"header: 
  seq: 385
  stamp: 
    secs: 1724324335
    nsecs:  14857443
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.0649924,"header: 
  seq: 386
  stamp: 
    secs: 1724324335
    nsecs:  64789749
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.1149282,"header: 
  seq: 387
  stamp: 
    secs: 1724324335
    nsecs: 114788118
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.1649048,"header: 
  seq: 388
  stamp: 
    secs: 1724324335
    nsecs: 164775048
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.2149112,"header: 
  seq: 389
  stamp: 
    secs: 1724324335
    nsecs: 214793734
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.2654812,"header: 
  seq: 390
  stamp: 
    secs: 1724324335
    nsecs: 264832485
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.3149674,"header: 
  seq: 391
  stamp: 
    secs: 1724324335
    nsecs: 314800817
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.3659065,"header: 
  seq: 392
  stamp: 
    secs: 1724324335
    nsecs: 364776924
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.4150658,"header: 
  seq: 393
  stamp: 
    secs: 1724324335
    nsecs: 414841169
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.4649327,"header: 
  seq: 394
  stamp: 
    secs: 1724324335
    nsecs: 464771468
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.5152044,"header: 
  seq: 395
  stamp: 
    secs: 1724324335
    nsecs: 514790075
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.5653079,"header: 
  seq: 396
  stamp: 
    secs: 1724324335
    nsecs: 564889566
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.6150334,"header: 
  seq: 397
  stamp: 
    secs: 1724324335
    nsecs: 614820376
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.6650364,"header: 
  seq: 398
  stamp: 
    secs: 1724324335
    nsecs: 664781652
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324335.7150345,"header: 
  seq: 399
  stamp: 
    secs: 1724324335
    nsecs: 714801408
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324335.7664564,"header: 
  seq: 400
  stamp: 
    secs: 1724324335
    nsecs: 764781965
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324335.8152893,"header: 
  seq: 401
  stamp: 
    secs: 1724324335
    nsecs: 814956332
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324335.8649514,"header: 
  seq: 402
  stamp: 
    secs: 1724324335
    nsecs: 864790858
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324335.914962,"header: 
  seq: 403
  stamp: 
    secs: 1724324335
    nsecs: 914797693
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324335.9649096,"header: 
  seq: 404
  stamp: 
    secs: 1724324335
    nsecs: 964778265
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.0152028,"header: 
  seq: 405
  stamp: 
    secs: 1724324336
    nsecs:  14880844
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.065212,"header: 
  seq: 406
  stamp: 
    secs: 1724324336
    nsecs:  64772251
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.1149096,"header: 
  seq: 407
  stamp: 
    secs: 1724324336
    nsecs: 114782887
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.1648922,"header: 
  seq: 408
  stamp: 
    secs: 1724324336
    nsecs: 164766643
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.2149546,"header: 
  seq: 409
  stamp: 
    secs: 1724324336
    nsecs: 214787251
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.2665198,"header: 
  seq: 410
  stamp: 
    secs: 1724324336
    nsecs: 264784086
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.3149338,"header: 
  seq: 411
  stamp: 
    secs: 1724324336
    nsecs: 314797727
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.3745267,"header: 
  seq: 412
  stamp: 
    secs: 1724324336
    nsecs: 364983983
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.415262,"header: 
  seq: 413
  stamp: 
    secs: 1724324336
    nsecs: 415154610
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.4650872,"header: 
  seq: 414
  stamp: 
    secs: 1724324336
    nsecs: 464795858
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.5176117,"header: 
  seq: 415
  stamp: 
    secs: 1724324336
    nsecs: 516791330
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.5651023,"header: 
  seq: 416
  stamp: 
    secs: 1724324336
    nsecs: 564804947
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.6154263,"header: 
  seq: 417
  stamp: 
    secs: 1724324336
    nsecs: 614850854
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.6650023,"header: 
  seq: 418
  stamp: 
    secs: 1724324336
    nsecs: 664805820
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 219.0"
1724324336.714937,"header: 
  seq: 419
  stamp: 
    secs: 1724324336
    nsecs: 714782852
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324336.7649221,"header: 
  seq: 420
  stamp: 
    secs: 1724324336
    nsecs: 764778089
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324336.8150995,"header: 
  seq: 421
  stamp: 
    secs: 1724324336
    nsecs: 814811332
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324336.864941,"header: 
  seq: 422
  stamp: 
    secs: 1724324336
    nsecs: 864777133
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324336.9149683,"header: 
  seq: 423
  stamp: 
    secs: 1724324336
    nsecs: 914803526
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324336.9653058,"header: 
  seq: 424
  stamp: 
    secs: 1724324336
    nsecs: 964807120
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.0149488,"header: 
  seq: 425
  stamp: 
    secs: 1724324337
    nsecs:  14792383
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.06659,"header: 
  seq: 426
  stamp: 
    secs: 1724324337
    nsecs:  64777074
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.1149814,"header: 
  seq: 427
  stamp: 
    secs: 1724324337
    nsecs: 114817988
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.1652439,"header: 
  seq: 428
  stamp: 
    secs: 1724324337
    nsecs: 164819288
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.2149189,"header: 
  seq: 429
  stamp: 
    secs: 1724324337
    nsecs: 214792098
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.2649167,"header: 
  seq: 430
  stamp: 
    secs: 1724324337
    nsecs: 264774888
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.3149207,"header: 
  seq: 431
  stamp: 
    secs: 1724324337
    nsecs: 314755571
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.3664262,"header: 
  seq: 432
  stamp: 
    secs: 1724324337
    nsecs: 364984261
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.4156742,"header: 
  seq: 433
  stamp: 
    secs: 1724324337
    nsecs: 414805719
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.4648907,"header: 
  seq: 434
  stamp: 
    secs: 1724324337
    nsecs: 464769902
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.514943,"header: 
  seq: 435
  stamp: 
    secs: 1724324337
    nsecs: 514801591
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.565052,"header: 
  seq: 436
  stamp: 
    secs: 1724324337
    nsecs: 564791242
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.614998,"header: 
  seq: 437
  stamp: 
    secs: 1724324337
    nsecs: 614816498
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.6657019,"header: 
  seq: 438
  stamp: 
    secs: 1724324337
    nsecs: 664789372
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.71498,"header: 
  seq: 439
  stamp: 
    secs: 1724324337
    nsecs: 714810952
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.7650008,"header: 
  seq: 440
  stamp: 
    secs: 1724324337
    nsecs: 764764467
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 357.0"
1724324337.8156753,"header: 
  seq: 441
  stamp: 
    secs: 1724324337
    nsecs: 814963971
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324337.8649874,"header: 
  seq: 442
  stamp: 
    secs: 1724324337
    nsecs: 864787398
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324337.9149802,"header: 
  seq: 443
  stamp: 
    secs: 1724324337
    nsecs: 914819514
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324337.9649494,"header: 
  seq: 444
  stamp: 
    secs: 1724324337
    nsecs: 964788548
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.0150614,"header: 
  seq: 445
  stamp: 
    secs: 1724324338
    nsecs:  14818580
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.0654933,"header: 
  seq: 446
  stamp: 
    secs: 1724324338
    nsecs:  64788208
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.1150491,"header: 
  seq: 447
  stamp: 
    secs: 1724324338
    nsecs: 114853865
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.1650648,"header: 
  seq: 448
  stamp: 
    secs: 1724324338
    nsecs: 164778934
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.2154279,"header: 
  seq: 449
  stamp: 
    secs: 1724324338
    nsecs: 214812018
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.265285,"header: 
  seq: 450
  stamp: 
    secs: 1724324338
    nsecs: 264836829
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.3150017,"header: 
  seq: 451
  stamp: 
    secs: 1724324338
    nsecs: 314806193
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.367503,"header: 
  seq: 452
  stamp: 
    secs: 1724324338
    nsecs: 364783139
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.415007,"header: 
  seq: 453
  stamp: 
    secs: 1724324338
    nsecs: 414815240
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.4649603,"header: 
  seq: 454
  stamp: 
    secs: 1724324338
    nsecs: 464782563
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.5149505,"header: 
  seq: 455
  stamp: 
    secs: 1724324338
    nsecs: 514814097
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.5649455,"header: 
  seq: 456
  stamp: 
    secs: 1724324338
    nsecs: 564775330
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.6150413,"header: 
  seq: 457
  stamp: 
    secs: 1724324338
    nsecs: 614875167
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.6666222,"header: 
  seq: 458
  stamp: 
    secs: 1724324338
    nsecs: 664793989
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.714931,"header: 
  seq: 459
  stamp: 
    secs: 1724324338
    nsecs: 714808192
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.7664325,"header: 
  seq: 460
  stamp: 
    secs: 1724324338
    nsecs: 764779275
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 466.0"
1724324338.8149278,"header: 
  seq: 461
  stamp: 
    secs: 1724324338
    nsecs: 814791716
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324338.8668807,"header: 
  seq: 462
  stamp: 
    secs: 1724324338
    nsecs: 865180062
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324338.9149115,"header: 
  seq: 463
  stamp: 
    secs: 1724324338
    nsecs: 914800415
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324338.9664392,"header: 
  seq: 464
  stamp: 
    secs: 1724324338
    nsecs: 965314286
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.0149422,"header: 
  seq: 465
  stamp: 
    secs: 1724324339
    nsecs:  14801007
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.0656033,"header: 
  seq: 466
  stamp: 
    secs: 1724324339
    nsecs:  65354965
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.1153495,"header: 
  seq: 467
  stamp: 
    secs: 1724324339
    nsecs: 114842781
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.1650527,"header: 
  seq: 468
  stamp: 
    secs: 1724324339
    nsecs: 164795452
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.214976,"header: 
  seq: 469
  stamp: 
    secs: 1724324339
    nsecs: 214792253
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.265213,"header: 
  seq: 470
  stamp: 
    secs: 1724324339
    nsecs: 264891994
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.3160462,"header: 
  seq: 471
  stamp: 
    secs: 1724324339
    nsecs: 314913105
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.3651428,"header: 
  seq: 472
  stamp: 
    secs: 1724324339
    nsecs: 364795910
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.414978,"header: 
  seq: 473
  stamp: 
    secs: 1724324339
    nsecs: 414800930
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.4649067,"header: 
  seq: 474
  stamp: 
    secs: 1724324339
    nsecs: 464771696
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.5149932,"header: 
  seq: 475
  stamp: 
    secs: 1724324339
    nsecs: 514811999
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.5649738,"header: 
  seq: 476
  stamp: 
    secs: 1724324339
    nsecs: 564796767
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.6151636,"header: 
  seq: 477
  stamp: 
    secs: 1724324339
    nsecs: 614893283
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.664913,"header: 
  seq: 478
  stamp: 
    secs: 1724324339
    nsecs: 664770741
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.7149363,"header: 
  seq: 479
  stamp: 
    secs: 1724324339
    nsecs: 714791321
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.7649715,"header: 
  seq: 480
  stamp: 
    secs: 1724324339
    nsecs: 764775256
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.8184001,"header: 
  seq: 481
  stamp: 
    secs: 1724324339
    nsecs: 814814042
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.8655114,"header: 
  seq: 482
  stamp: 
    secs: 1724324339
    nsecs: 864952779
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 429.0"
1724324339.9150472,"header: 
  seq: 483
  stamp: 
    secs: 1724324339
    nsecs: 914818385
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324339.9649973,"header: 
  seq: 484
  stamp: 
    secs: 1724324339
    nsecs: 964775169
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.0149114,"header: 
  seq: 485
  stamp: 
    secs: 1724324340
    nsecs:  14788325
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.0650644,"header: 
  seq: 486
  stamp: 
    secs: 1724324340
    nsecs:  64762279
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.1151223,"header: 
  seq: 487
  stamp: 
    secs: 1724324340
    nsecs: 114858592
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.1649754,"header: 
  seq: 488
  stamp: 
    secs: 1724324340
    nsecs: 164780116
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.2149007,"header: 
  seq: 489
  stamp: 
    secs: 1724324340
    nsecs: 214785319
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.2649763,"header: 
  seq: 490
  stamp: 
    secs: 1724324340
    nsecs: 264751552
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.3149416,"header: 
  seq: 491
  stamp: 
    secs: 1724324340
    nsecs: 314796801
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.3654563,"header: 
  seq: 492
  stamp: 
    secs: 1724324340
    nsecs: 364881665
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.4149358,"header: 
  seq: 493
  stamp: 
    secs: 1724324340
    nsecs: 414790817
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.4649022,"header: 
  seq: 494
  stamp: 
    secs: 1724324340
    nsecs: 464775930
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.5150611,"header: 
  seq: 495
  stamp: 
    secs: 1724324340
    nsecs: 514837407
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.5648887,"header: 
  seq: 496
  stamp: 
    secs: 1724324340
    nsecs: 564771575
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.614894,"header: 
  seq: 497
  stamp: 
    secs: 1724324340
    nsecs: 614782806
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.665028,"header: 
  seq: 498
  stamp: 
    secs: 1724324340
    nsecs: 664802092
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.7149158,"header: 
  seq: 499
  stamp: 
    secs: 1724324340
    nsecs: 714805829
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.7650275,"header: 
  seq: 500
  stamp: 
    secs: 1724324340
    nsecs: 764776992
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.8149605,"header: 
  seq: 501
  stamp: 
    secs: 1724324340
    nsecs: 814800172
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
1724324340.865899,"header: 
  seq: 502
  stamp: 
    secs: 1724324340
    nsecs: 864787750
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 477.0"
