Time,Message
1724324625.6254134,"header: 
  seq: 557
  stamp: 
    secs: 1724324625
    nsecs: 624426874
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.6352217,"header: 
  seq: 558
  stamp: 
    secs: 1724324625
    nsecs: 634687038
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.6444647,"header: 
  seq: 559
  stamp: 
    secs: 1724324625
    nsecs: 644138652
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.6570978,"header: 
  seq: 560
  stamp: 
    secs: 1724324625
    nsecs: 656578038
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.664362,"header: 
  seq: 561
  stamp: 
    secs: 1724324625
    nsecs: 664083707
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.674583,"header: 
  seq: 562
  stamp: 
    secs: 1724324625
    nsecs: 674297726
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.6860073,"header: 
  seq: 563
  stamp: 
    secs: 1724324625
    nsecs: 684619893
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.694374,"header: 
  seq: 564
  stamp: 
    secs: 1724324625
    nsecs: 694007180
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7041178,"header: 
  seq: 565
  stamp: 
    secs: 1724324625
    nsecs: 703872174
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.714436,"header: 
  seq: 566
  stamp: 
    secs: 1724324625
    nsecs: 713997280
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.726504,"header: 
  seq: 567
  stamp: 
    secs: 1724324625
    nsecs: 725915973
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7340202,"header: 
  seq: 568
  stamp: 
    secs: 1724324625
    nsecs: 733763351
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7457862,"header: 
  seq: 569
  stamp: 
    secs: 1724324625
    nsecs: 745187774
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7545228,"header: 
  seq: 570
  stamp: 
    secs: 1724324625
    nsecs: 754115026
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7645605,"header: 
  seq: 571
  stamp: 
    secs: 1724324625
    nsecs: 764390570
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7758968,"header: 
  seq: 572
  stamp: 
    secs: 1724324625
    nsecs: 774780081
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7889166,"header: 
  seq: 573
  stamp: 
    secs: 1724324625
    nsecs: 784180809
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.7953107,"header: 
  seq: 574
  stamp: 
    secs: 1724324625
    nsecs: 794807113
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8059173,"header: 
  seq: 575
  stamp: 
    secs: 1724324625
    nsecs: 804659695
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8150327,"header: 
  seq: 576
  stamp: 
    secs: 1724324625
    nsecs: 814691315
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8258736,"header: 
  seq: 577
  stamp: 
    secs: 1724324625
    nsecs: 824956927
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.834446,"header: 
  seq: 578
  stamp: 
    secs: 1724324625
    nsecs: 834158236
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8450856,"header: 
  seq: 579
  stamp: 
    secs: 1724324625
    nsecs: 844740181
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8561597,"header: 
  seq: 580
  stamp: 
    secs: 1724324625
    nsecs: 855426522
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8646274,"header: 
  seq: 581
  stamp: 
    secs: 1724324625
    nsecs: 864305527
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8749475,"header: 
  seq: 582
  stamp: 
    secs: 1724324625
    nsecs: 874230329
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8845606,"header: 
  seq: 583
  stamp: 
    secs: 1724324625
    nsecs: 884270364
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.8949559,"header: 
  seq: 584
  stamp: 
    secs: 1724324625
    nsecs: 894577756
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.905769,"header: 
  seq: 585
  stamp: 
    secs: 1724324625
    nsecs: 905363827
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.914102,"header: 
  seq: 586
  stamp: 
    secs: 1724324625
    nsecs: 913826654
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9255464,"header: 
  seq: 587
  stamp: 
    secs: 1724324625
    nsecs: 924887766
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9341137,"header: 
  seq: 588
  stamp: 
    secs: 1724324625
    nsecs: 933848542
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9447067,"header: 
  seq: 589
  stamp: 
    secs: 1724324625
    nsecs: 944114583
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9555478,"header: 
  seq: 590
  stamp: 
    secs: 1724324625
    nsecs: 954309217
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9649882,"header: 
  seq: 591
  stamp: 
    secs: 1724324625
    nsecs: 964226392
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9741104,"header: 
  seq: 592
  stamp: 
    secs: 1724324625
    nsecs: 973910963
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9847043,"header: 
  seq: 593
  stamp: 
    secs: 1724324625
    nsecs: 984169825
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324625.9944792,"header: 
  seq: 594
  stamp: 
    secs: 1724324625
    nsecs: 994197735
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0046382,"header: 
  seq: 595
  stamp: 
    secs: 1724324626
    nsecs:   4196526
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0153415,"header: 
  seq: 596
  stamp: 
    secs: 1724324626
    nsecs:  14842095
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.026406,"header: 
  seq: 597
  stamp: 
    secs: 1724324626
    nsecs:  25635993
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0350711,"header: 
  seq: 598
  stamp: 
    secs: 1724324626
    nsecs:  34350091
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0447805,"header: 
  seq: 599
  stamp: 
    secs: 1724324626
    nsecs:  44302214
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0546706,"header: 
  seq: 600
  stamp: 
    secs: 1724324626
    nsecs:  54188925
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0640159,"header: 
  seq: 601
  stamp: 
    secs: 1724324626
    nsecs:  63861841
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0748997,"header: 
  seq: 602
  stamp: 
    secs: 1724324626
    nsecs:  74395045
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0859067,"header: 
  seq: 603
  stamp: 
    secs: 1724324626
    nsecs:  85381755
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.0946279,"header: 
  seq: 604
  stamp: 
    secs: 1724324626
    nsecs:  94332704
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1051466,"header: 
  seq: 605
  stamp: 
    secs: 1724324626
    nsecs: 104201812
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.114288,"header: 
  seq: 606
  stamp: 
    secs: 1724324626
    nsecs: 114008776
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1248553,"header: 
  seq: 607
  stamp: 
    secs: 1724324626
    nsecs: 124516132
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.134091,"header: 
  seq: 608
  stamp: 
    secs: 1724324626
    nsecs: 133860712
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1444335,"header: 
  seq: 609
  stamp: 
    secs: 1724324626
    nsecs: 144140075
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.156056,"header: 
  seq: 610
  stamp: 
    secs: 1724324626
    nsecs: 155591880
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1642857,"header: 
  seq: 611
  stamp: 
    secs: 1724324626
    nsecs: 164052881
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1762252,"header: 
  seq: 612
  stamp: 
    secs: 1724324626
    nsecs: 175382988
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1843042,"header: 
  seq: 613
  stamp: 
    secs: 1724324626
    nsecs: 184084466
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.1954045,"header: 
  seq: 614
  stamp: 
    secs: 1724324626
    nsecs: 194341469
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2043817,"header: 
  seq: 615
  stamp: 
    secs: 1724324626
    nsecs: 204087090
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.214394,"header: 
  seq: 616
  stamp: 
    secs: 1724324626
    nsecs: 214137639
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.226924,"header: 
  seq: 617
  stamp: 
    secs: 1724324626
    nsecs: 226128240
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.234928,"header: 
  seq: 618
  stamp: 
    secs: 1724324626
    nsecs: 234287011
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2451065,"header: 
  seq: 619
  stamp: 
    secs: 1724324626
    nsecs: 244822727
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2553449,"header: 
  seq: 620
  stamp: 
    secs: 1724324626
    nsecs: 254281244
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2644823,"header: 
  seq: 621
  stamp: 
    secs: 1724324626
    nsecs: 264302926
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2746866,"header: 
  seq: 622
  stamp: 
    secs: 1724324626
    nsecs: 274357182
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2844684,"header: 
  seq: 623
  stamp: 
    secs: 1724324626
    nsecs: 284136582
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.2954347,"header: 
  seq: 624
  stamp: 
    secs: 1724324626
    nsecs: 295052944
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3051105,"header: 
  seq: 625
  stamp: 
    secs: 1724324626
    nsecs: 304551825
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.314756,"header: 
  seq: 626
  stamp: 
    secs: 1724324626
    nsecs: 314407059
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3257718,"header: 
  seq: 627
  stamp: 
    secs: 1724324626
    nsecs: 324477552
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3352525,"header: 
  seq: 628
  stamp: 
    secs: 1724324626
    nsecs: 334803085
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.344282,"header: 
  seq: 629
  stamp: 
    secs: 1724324626
    nsecs: 344008523
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.355972,"header: 
  seq: 630
  stamp: 
    secs: 1724324626
    nsecs: 354681248
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3640046,"header: 
  seq: 631
  stamp: 
    secs: 1724324626
    nsecs: 363820344
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3747137,"header: 
  seq: 632
  stamp: 
    secs: 1724324626
    nsecs: 374172190
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3853083,"header: 
  seq: 633
  stamp: 
    secs: 1724324626
    nsecs: 384805496
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.3941386,"header: 
  seq: 634
  stamp: 
    secs: 1724324626
    nsecs: 393865232
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4068093,"header: 
  seq: 635
  stamp: 
    secs: 1724324626
    nsecs: 405670527
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4140604,"header: 
  seq: 636
  stamp: 
    secs: 1724324626
    nsecs: 413829635
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.426233,"header: 
  seq: 637
  stamp: 
    secs: 1724324626
    nsecs: 424698522
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4341896,"header: 
  seq: 638
  stamp: 
    secs: 1724324626
    nsecs: 433957631
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4445496,"header: 
  seq: 639
  stamp: 
    secs: 1724324626
    nsecs: 444206545
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4547071,"header: 
  seq: 640
  stamp: 
    secs: 1724324626
    nsecs: 454424435
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.464952,"header: 
  seq: 641
  stamp: 
    secs: 1724324626
    nsecs: 464610325
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4754806,"header: 
  seq: 642
  stamp: 
    secs: 1724324626
    nsecs: 475020543
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.4844959,"header: 
  seq: 643
  stamp: 
    secs: 1724324626
    nsecs: 484086720
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.494577,"header: 
  seq: 644
  stamp: 
    secs: 1724324626
    nsecs: 494313798
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5043516,"header: 
  seq: 645
  stamp: 
    secs: 1724324626
    nsecs: 504046601
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5153959,"header: 
  seq: 646
  stamp: 
    secs: 1724324626
    nsecs: 515049898
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5266607,"header: 
  seq: 647
  stamp: 
    secs: 1724324626
    nsecs: 525811728
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5344973,"header: 
  seq: 648
  stamp: 
    secs: 1724324626
    nsecs: 534201396
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5453584,"header: 
  seq: 649
  stamp: 
    secs: 1724324626
    nsecs: 545023631
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.554375,"header: 
  seq: 650
  stamp: 
    secs: 1724324626
    nsecs: 553884232
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5652785,"header: 
  seq: 651
  stamp: 
    secs: 1724324626
    nsecs: 564999051
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5743654,"header: 
  seq: 652
  stamp: 
    secs: 1724324626
    nsecs: 574126591
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5857642,"header: 
  seq: 653
  stamp: 
    secs: 1724324626
    nsecs: 585138790
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.5947835,"header: 
  seq: 654
  stamp: 
    secs: 1724324626
    nsecs: 594462740
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6047401,"header: 
  seq: 655
  stamp: 
    secs: 1724324626
    nsecs: 604291647
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.614277,"header: 
  seq: 656
  stamp: 
    secs: 1724324626
    nsecs: 613954143
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.624883,"header: 
  seq: 657
  stamp: 
    secs: 1724324626
    nsecs: 624451831
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6340704,"header: 
  seq: 658
  stamp: 
    secs: 1724324626
    nsecs: 633841959
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6445389,"header: 
  seq: 659
  stamp: 
    secs: 1724324626
    nsecs: 644205719
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.654614,"header: 
  seq: 660
  stamp: 
    secs: 1724324626
    nsecs: 654286286
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6640377,"header: 
  seq: 661
  stamp: 
    secs: 1724324626
    nsecs: 663777670
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6759298,"header: 
  seq: 662
  stamp: 
    secs: 1724324626
    nsecs: 675167344
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6842587,"header: 
  seq: 663
  stamp: 
    secs: 1724324626
    nsecs: 684028738
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.6975749,"header: 
  seq: 664
  stamp: 
    secs: 1724324626
    nsecs: 694589946
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.703999,"header: 
  seq: 665
  stamp: 
    secs: 1724324626
    nsecs: 703772170
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7146313,"header: 
  seq: 666
  stamp: 
    secs: 1724324626
    nsecs: 714212018
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7263522,"header: 
  seq: 667
  stamp: 
    secs: 1724324626
    nsecs: 726015507
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7346728,"header: 
  seq: 668
  stamp: 
    secs: 1724324626
    nsecs: 734326541
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7454276,"header: 
  seq: 669
  stamp: 
    secs: 1724324626
    nsecs: 745073889
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7547686,"header: 
  seq: 670
  stamp: 
    secs: 1724324626
    nsecs: 754354781
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7646325,"header: 
  seq: 671
  stamp: 
    secs: 1724324626
    nsecs: 764391464
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7749329,"header: 
  seq: 672
  stamp: 
    secs: 1724324626
    nsecs: 774584161
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7845557,"header: 
  seq: 673
  stamp: 
    secs: 1724324626
    nsecs: 784062428
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.7955503,"header: 
  seq: 674
  stamp: 
    secs: 1724324626
    nsecs: 795213745
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.805359,"header: 
  seq: 675
  stamp: 
    secs: 1724324626
    nsecs: 804978539
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.8147328,"header: 
  seq: 676
  stamp: 
    secs: 1724324626
    nsecs: 814355761
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.82593,"header: 
  seq: 677
  stamp: 
    secs: 1724324626
    nsecs: 824208991
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.835974,"header: 
  seq: 678
  stamp: 
    secs: 1724324626
    nsecs: 834769681
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.8442822,"header: 
  seq: 679
  stamp: 
    secs: 1724324626
    nsecs: 844011920
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.854853,"header: 
  seq: 680
  stamp: 
    secs: 1724324626
    nsecs: 854485873
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.8643668,"header: 
  seq: 681
  stamp: 
    secs: 1724324626
    nsecs: 864033296
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.8756273,"header: 
  seq: 682
  stamp: 
    secs: 1724324626
    nsecs: 874949963
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.890993,"header: 
  seq: 683
  stamp: 
    secs: 1724324626
    nsecs: 887082399
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.894315,"header: 
  seq: 684
  stamp: 
    secs: 1724324626
    nsecs: 894031827
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9060426,"header: 
  seq: 685
  stamp: 
    secs: 1724324626
    nsecs: 905313516
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9142208,"header: 
  seq: 686
  stamp: 
    secs: 1724324626
    nsecs: 913991332
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9257228,"header: 
  seq: 687
  stamp: 
    secs: 1724324626
    nsecs: 924958865
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9346862,"header: 
  seq: 688
  stamp: 
    secs: 1724324626
    nsecs: 934101383
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9450254,"header: 
  seq: 689
  stamp: 
    secs: 1724324626
    nsecs: 944024388
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.955417,"header: 
  seq: 690
  stamp: 
    secs: 1724324626
    nsecs: 954658035
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.9640818,"header: 
  seq: 691
  stamp: 
    secs: 1724324626
    nsecs: 963903444
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324626.975184,"header: 
  seq: 692
  stamp: 
    secs: 1724324626
    nsecs: 974298530
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
